Times,Fold,T,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
1,1,8,own_class_center,lin_center_own,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,9,own_class_center,lin_center_own,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,1,10,own_class_center,lin_center_own,0.9790940766550522,0.4,0.6258095801935449,0.4000000000000001,0.9595959595959596,0.6895470383275261,"[[281   6]
 [  6   4]]"
1,1,1,own_class_center,exp,0.9790940766550522,0.4,0.6258095801935449,0.4000000000000001,0.9595959595959596,0.6895470383275261,"[[281   6]
 [  6   4]]"
1,1,2,own_class_center,exp,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,1,3,own_class_center,exp,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,1,4,own_class_center,exp,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,1,5,own_class_center,exp,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,1,6,own_class_center,exp,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,1,7,own_class_center,exp,0.9790940766550522,0.4,0.6258095801935449,0.4000000000000001,0.9595959595959596,0.6895470383275261,"[[281   6]
 [  6   4]]"
1,1,8,own_class_center,exp,0.9790940766550522,0.4,0.6258095801935449,0.4000000000000001,0.9595959595959596,0.6895470383275261,"[[281   6]
 [  6   4]]"
1,1,9,own_class_center,exp,0.9790940766550522,0.4,0.6258095801935449,0.4000000000000001,0.9595959595959596,0.6895470383275261,"[[281   6]
 [  6   4]]"
1,1,10,own_class_center,exp,0.9790940766550522,0.4,0.6258095801935449,0.4000000000000001,0.9595959595959596,0.6895470383275261,"[[281   6]
 [  6   4]]"
1,1,1,estimated_hyper_lin,lin_center_own,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,2,estimated_hyper_lin,lin_center_own,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,3,estimated_hyper_lin,lin_center_own,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,4,estimated_hyper_lin,lin_center_own,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,5,estimated_hyper_lin,lin_center_own,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,6,estimated_hyper_lin,lin_center_own,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,7,estimated_hyper_lin,lin_center_own,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,8,estimated_hyper_lin,lin_center_own,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,9,estimated_hyper_lin,lin_center_own,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,10,estimated_hyper_lin,lin_center_own,0.9790940766550522,0.4,0.6258095801935449,0.4000000000000001,0.9595959595959596,0.6895470383275261,"[[281   6]
 [  6   4]]"
1,1,1,estimated_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285713,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,2,estimated_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285713,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,3,estimated_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285713,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,4,estimated_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285713,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,5,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,1,6,estimated_hyper_lin,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,1,7,estimated_hyper_lin,exp,0.9895470383275261,0.5,0.7034013926370654,0.5555555555555556,0.9730639730639731,0.7447735191637631,"[[284   3]
 [  5   5]]"
1,1,8,estimated_hyper_lin,exp,0.9895470383275261,0.5,0.7034013926370654,0.5555555555555556,0.9730639730639731,0.7447735191637631,"[[284   3]
 [  5   5]]"
1,1,9,estimated_hyper_lin,exp,0.9895470383275261,0.5,0.7034013926370654,0.5555555555555556,0.9730639730639731,0.7447735191637631,"[[284   3]
 [  5   5]]"
1,1,10,estimated_hyper_lin,exp,0.9895470383275261,0.5,0.7034013926370654,0.5555555555555556,0.9730639730639731,0.7447735191637631,"[[284   3]
 [  5   5]]"
1,1,1,actual_hyper_lin,lin_center_own,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,2,actual_hyper_lin,lin_center_own,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,3,actual_hyper_lin,lin_center_own,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,4,actual_hyper_lin,lin_center_own,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,5,actual_hyper_lin,lin_center_own,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,6,actual_hyper_lin,lin_center_own,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,7,actual_hyper_lin,lin_center_own,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,8,actual_hyper_lin,lin_center_own,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,9,actual_hyper_lin,lin_center_own,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,10,actual_hyper_lin,lin_center_own,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,1,actual_hyper_lin,exp,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,2,actual_hyper_lin,exp,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,3,actual_hyper_lin,exp,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,4,actual_hyper_lin,exp,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,5,actual_hyper_lin,exp,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,6,actual_hyper_lin,exp,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,7,actual_hyper_lin,exp,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,8,actual_hyper_lin,exp,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,9,actual_hyper_lin,exp,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,10,actual_hyper_lin,exp,0.9790940766550522,0.6,0.7664570738097675,0.5454545454545454,0.9663299663299664,0.7895470383275262,"[[281   6]
 [  4   6]]"
1,1,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8710801393728222,0.9,0.8854220041514329,0.3214285714285714,0.8720538720538721,0.885540069686411,"[[250  37]
 [  1   9]]"
1,1,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7491289198606271,1.0,0.865522339319227,0.21739130434782605,0.7575757575757576,0.8745644599303136,"[[215  72]
 [  0  10]]"
1,1,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.43902439024390244,1.0,0.6625891564490792,0.11049723756906078,0.45791245791245794,0.7195121951219512,"[[126 161]
 [  0  10]]"
1,1,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5400696864111498,1.0,0.7348943369023535,0.13157894736842107,0.5555555555555556,0.7700348432055749,"[[155 132]
 [  0  10]]"
1,1,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5400696864111498,1.0,0.7348943369023535,0.13157894736842107,0.5555555555555556,0.7700348432055749,"[[155 132]
 [  0  10]]"
1,1,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5331010452961672,1.0,0.7301376892724872,0.12987012987012989,0.5488215488215489,0.7665505226480837,"[[153 134]
 [  0  10]]"
1,1,7,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5400696864111498,1.0,0.7348943369023535,0.13157894736842107,0.5555555555555556,0.7700348432055749,"[[155 132]
 [  0  10]]"
1,1,8,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5331010452961672,1.0,0.7301376892724872,0.12987012987012989,0.5488215488215489,0.7665505226480837,"[[153 134]
 [  0  10]]"
1,1,9,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5331010452961672,1.0,0.7301376892724872,0.12987012987012989,0.5488215488215489,0.7665505226480837,"[[153 134]
 [  0  10]]"
1,1,10,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5296167247386759,1.0,0.7277477067903931,0.12903225806451613,0.5454545454545454,0.764808362369338,"[[152 135]
 [  0  10]]"
1,2,None,SVM,SVM,1.0,0.0,0.0,0.0,0.9663299663299664,0.5,"[[287   0]
 [ 10   0]]"
1,2,None,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9663299663299664,0.5,"[[287   0]
 [ 10   0]]"
1,2,None,own_class_center,lin_center_own,0.9686411149825784,0.3,0.5390661689391884,0.2727272727272727,0.9461279461279462,0.6343205574912892,"[[278   9]
 [  7   3]]"
1,2,None,own_class_center,exp,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,None,estimated_hyper_lin,lin_center_own,0.9616724738675958,0.3,0.5371235818322249,0.25,0.9393939393939394,0.630836236933798,"[[276  11]
 [  7   3]]"
1,2,None,estimated_hyper_lin,exp,0.9581881533101045,0.3,0.5361496488789593,0.24,0.936026936026936,0.6290940766550523,"[[275  12]
 [  7   3]]"
1,2,None,actual_hyper_lin,lin_center_own,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,None,actual_hyper_lin,exp,0.9477351916376306,0.3,0.533217176665652,0.21428571428571427,0.9259259259259259,0.6238675958188153,"[[272  15]
 [  7   3]]"
1,2,None,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8362369337979094,0.7,0.7650920556760059,0.21875,0.8316498316498316,0.7681184668989547,"[[240  47]
 [  3   7]]"
1,2,1,own_class_center,lin_center_own,0.9616724738675958,0.3,0.5371235818322249,0.25,0.9393939393939394,0.630836236933798,"[[276  11]
 [  7   3]]"
1,2,2,own_class_center,lin_center_own,0.9616724738675958,0.3,0.5371235818322249,0.25,0.9393939393939394,0.630836236933798,"[[276  11]
 [  7   3]]"
1,2,3,own_class_center,lin_center_own,0.9616724738675958,0.3,0.5371235818322249,0.25,0.9393939393939394,0.630836236933798,"[[276  11]
 [  7   3]]"
1,2,4,own_class_center,lin_center_own,0.9616724738675958,0.3,0.5371235818322249,0.25,0.9393939393939394,0.630836236933798,"[[276  11]
 [  7   3]]"
1,2,5,own_class_center,lin_center_own,0.9616724738675958,0.3,0.5371235818322249,0.25,0.9393939393939394,0.630836236933798,"[[276  11]
 [  7   3]]"
1,2,6,own_class_center,lin_center_own,0.9616724738675958,0.3,0.5371235818322249,0.25,0.9393939393939394,0.630836236933798,"[[276  11]
 [  7   3]]"
1,2,7,own_class_center,lin_center_own,0.9616724738675958,0.3,0.5371235818322249,0.25,0.9393939393939394,0.630836236933798,"[[276  11]
 [  7   3]]"
1,2,8,own_class_center,lin_center_own,0.9616724738675958,0.3,0.5371235818322249,0.25,0.9393939393939394,0.630836236933798,"[[276  11]
 [  7   3]]"
1,2,9,own_class_center,lin_center_own,0.9616724738675958,0.3,0.5371235818322249,0.25,0.9393939393939394,0.630836236933798,"[[276  11]
 [  7   3]]"
1,2,10,own_class_center,lin_center_own,0.9651567944250871,0.3,0.5380957520065793,0.2608695652173913,0.9427609427609428,0.6325783972125435,"[[277  10]
 [  7   3]]"
1,2,1,own_class_center,exp,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,2,own_class_center,exp,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,3,own_class_center,exp,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,4,own_class_center,exp,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,5,own_class_center,exp,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,6,own_class_center,exp,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,7,own_class_center,exp,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,8,own_class_center,exp,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,9,own_class_center,exp,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,10,own_class_center,exp,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,1,estimated_hyper_lin,lin_center_own,0.9651567944250871,0.3,0.5380957520065793,0.2608695652173913,0.9427609427609428,0.6325783972125435,"[[277  10]
 [  7   3]]"
1,2,2,estimated_hyper_lin,lin_center_own,0.9651567944250871,0.3,0.5380957520065793,0.2608695652173913,0.9427609427609428,0.6325783972125435,"[[277  10]
 [  7   3]]"
1,2,3,estimated_hyper_lin,lin_center_own,0.9651567944250871,0.3,0.5380957520065793,0.2608695652173913,0.9427609427609428,0.6325783972125435,"[[277  10]
 [  7   3]]"
1,2,4,estimated_hyper_lin,lin_center_own,0.9651567944250871,0.3,0.5380957520065793,0.2608695652173913,0.9427609427609428,0.6325783972125435,"[[277  10]
 [  7   3]]"
1,2,5,estimated_hyper_lin,lin_center_own,0.9651567944250871,0.3,0.5380957520065793,0.2608695652173913,0.9427609427609428,0.6325783972125435,"[[277  10]
 [  7   3]]"
1,2,6,estimated_hyper_lin,lin_center_own,0.9651567944250871,0.3,0.5380957520065793,0.2608695652173913,0.9427609427609428,0.6325783972125435,"[[277  10]
 [  7   3]]"
1,2,7,estimated_hyper_lin,lin_center_own,0.9651567944250871,0.3,0.5380957520065793,0.2608695652173913,0.9427609427609428,0.6325783972125435,"[[277  10]
 [  7   3]]"
1,2,8,estimated_hyper_lin,lin_center_own,0.9651567944250871,0.3,0.5380957520065793,0.2608695652173913,0.9427609427609428,0.6325783972125435,"[[277  10]
 [  7   3]]"
1,2,9,estimated_hyper_lin,lin_center_own,0.9651567944250871,0.3,0.5380957520065793,0.2608695652173913,0.9427609427609428,0.6325783972125435,"[[277  10]
 [  7   3]]"
1,2,10,estimated_hyper_lin,lin_center_own,0.9721254355400697,0.3,0.5400348420815281,0.28571428571428564,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,1,estimated_hyper_lin,exp,0.9581881533101045,0.3,0.5361496488789593,0.24,0.936026936026936,0.6290940766550523,"[[275  12]
 [  7   3]]"
1,2,2,estimated_hyper_lin,exp,0.9581881533101045,0.3,0.5361496488789593,0.24,0.936026936026936,0.6290940766550523,"[[275  12]
 [  7   3]]"
1,2,3,estimated_hyper_lin,exp,0.9581881533101045,0.3,0.5361496488789593,0.24,0.936026936026936,0.6290940766550523,"[[275  12]
 [  7   3]]"
1,2,4,estimated_hyper_lin,exp,0.9616724738675958,0.3,0.5371235818322249,0.25,0.9393939393939394,0.630836236933798,"[[276  11]
 [  7   3]]"
1,2,5,estimated_hyper_lin,exp,0.9616724738675958,0.3,0.5371235818322249,0.25,0.9393939393939394,0.630836236933798,"[[276  11]
 [  7   3]]"
1,2,6,estimated_hyper_lin,exp,0.9616724738675958,0.3,0.5371235818322249,0.25,0.9393939393939394,0.630836236933798,"[[276  11]
 [  7   3]]"
1,2,7,estimated_hyper_lin,exp,0.9616724738675958,0.3,0.5371235818322249,0.25,0.9393939393939394,0.630836236933798,"[[276  11]
 [  7   3]]"
1,2,8,estimated_hyper_lin,exp,0.9616724738675958,0.3,0.5371235818322249,0.25,0.9393939393939394,0.630836236933798,"[[276  11]
 [  7   3]]"
1,2,9,estimated_hyper_lin,exp,0.9651567944250871,0.3,0.5380957520065793,0.2608695652173913,0.9427609427609428,0.6325783972125435,"[[277  10]
 [  7   3]]"
1,2,10,estimated_hyper_lin,exp,0.9651567944250871,0.3,0.5380957520065793,0.2608695652173913,0.9427609427609428,0.6325783972125435,"[[277  10]
 [  7   3]]"
1,2,1,actual_hyper_lin,lin_center_own,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,2,actual_hyper_lin,lin_center_own,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,3,actual_hyper_lin,lin_center_own,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,4,actual_hyper_lin,lin_center_own,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,5,actual_hyper_lin,lin_center_own,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,6,actual_hyper_lin,lin_center_own,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,7,actual_hyper_lin,lin_center_own,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,8,actual_hyper_lin,lin_center_own,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,9,actual_hyper_lin,lin_center_own,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,10,actual_hyper_lin,lin_center_own,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,1,actual_hyper_lin,exp,0.9477351916376306,0.3,0.533217176665652,0.21428571428571427,0.9259259259259259,0.6238675958188153,"[[272  15]
 [  7   3]]"
1,2,2,actual_hyper_lin,exp,0.9477351916376306,0.3,0.533217176665652,0.21428571428571427,0.9259259259259259,0.6238675958188153,"[[272  15]
 [  7   3]]"
1,2,3,actual_hyper_lin,exp,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,4,actual_hyper_lin,exp,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,5,actual_hyper_lin,exp,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,6,actual_hyper_lin,exp,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,7,actual_hyper_lin,exp,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,8,actual_hyper_lin,exp,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,9,actual_hyper_lin,exp,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,10,actual_hyper_lin,exp,0.9512195121951219,0.3,0.5341964560520189,0.22222222222222224,0.9292929292929293,0.625609756097561,"[[273  14]
 [  7   3]]"
1,2,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.33797909407665505,1.0,0.5813596942312522,0.09523809523809523,0.3602693602693603,0.6689895470383276,"[[ 97 190]
 [  0  10]]"
1,2,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.735191637630662,0.8,0.7669115399474242,0.1702127659574468,0.7373737373737373,0.7675958188153309,"[[211  76]
 [  2   8]]"
1,2,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.4076655052264808,0.9,0.6057218459852944,0.09523809523809523,0.42424242424242425,0.6538327526132404,"[[117 170]
 [  1   9]]"
1,2,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.47038327526132406,0.9,0.6506496351610378,0.10526315789473685,0.48484848484848486,0.685191637630662,"[[135 152]
 [  1   9]]"
1,2,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5679442508710801,0.8,0.6740589000205132,0.11267605633802819,0.5757575757575758,0.6839721254355401,"[[163 124]
 [  2   8]]"
1,2,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.554006968641115,0.8,0.6657368661212116,0.1095890410958904,0.5622895622895623,0.6770034843205575,"[[159 128]
 [  2   8]]"
1,2,7,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5609756097560976,0.8,0.6699108058576739,0.11111111111111112,0.569023569023569,0.6804878048780489,"[[161 126]
 [  2   8]]"
1,2,8,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5574912891986062,0.8,0.6678270969037458,0.11034482758620691,0.5656565656565656,0.6787456445993032,"[[160 127]
 [  2   8]]"
1,2,9,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5574912891986062,0.8,0.6678270969037458,0.11034482758620691,0.5656565656565656,0.6787456445993032,"[[160 127]
 [  2   8]]"
1,2,10,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5470383275261324,0.8,0.6615365915963424,0.1081081081081081,0.5555555555555556,0.6735191637630662,"[[157 130]
 [  2   8]]"
1,3,None,SVM,SVM,1.0,0.0,0.0,0.0,0.9663299663299664,0.5,"[[287   0]
 [ 10   0]]"
1,3,None,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9663299663299664,0.5,"[[287   0]
 [ 10   0]]"
