Times,Fold,T,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
1,5,6,estimated_hyper_lin,exp,0.9019607843137255,0.6875,0.7874630399045318,0.6875,0.8507462686567164,0.7947303921568627,"[[46  5]
 [ 5 11]]"
1,5,6,estimated_hyper_lin,exp,0.9215686274509803,0.6875,0.795976401266111,0.7096774193548386,0.8656716417910447,0.8045343137254902,"[[47  4]
 [ 5 11]]"
1,5,6,estimated_hyper_lin,exp,0.8823529411764706,0.6875,0.7788566280509035,0.6666666666666667,0.835820895522388,0.7849264705882353,"[[45  6]
 [ 5 11]]"
1,5,6,estimated_hyper_lin,exp,0.9215686274509803,0.6875,0.795976401266111,0.7096774193548386,0.8656716417910447,0.8045343137254902,"[[47  4]
 [ 5 11]]"
1,5,6,estimated_hyper_lin,exp,0.9411764705882353,0.6875,0.8043996665398437,0.7333333333333334,0.8805970149253731,0.8143382352941176,"[[48  3]
 [ 5 11]]"
1,5,6,actual_hyper_lin,lin_center_own,0.8823529411764706,0.75,0.8134892168199607,0.7058823529411765,0.8507462686567164,0.8161764705882352,"[[45  6]
 [ 4 12]]"
1,5,6,actual_hyper_lin,lin_center_own,0.8823529411764706,0.75,0.8134892168199607,0.7058823529411765,0.8507462686567164,0.8161764705882352,"[[45  6]
 [ 4 12]]"
1,5,6,actual_hyper_lin,lin_center_own,0.8823529411764706,0.75,0.8134892168199607,0.7058823529411765,0.8507462686567164,0.8161764705882352,"[[45  6]
 [ 4 12]]"
1,5,6,actual_hyper_lin,lin_center_own,0.8823529411764706,0.75,0.8134892168199607,0.7058823529411765,0.8507462686567164,0.8161764705882352,"[[45  6]
 [ 4 12]]"
1,5,6,actual_hyper_lin,lin_center_own,0.8823529411764706,0.75,0.8134892168199607,0.7058823529411765,0.8507462686567164,0.8161764705882352,"[[45  6]
 [ 4 12]]"
1,5,6,actual_hyper_lin,exp,0.8823529411764706,0.6875,0.7788566280509035,0.6666666666666667,0.835820895522388,0.7849264705882353,"[[45  6]
 [ 5 11]]"
1,5,6,actual_hyper_lin,exp,0.9019607843137255,0.6875,0.7874630399045318,0.6875,0.8507462686567164,0.7947303921568627,"[[46  5]
 [ 5 11]]"
1,5,6,actual_hyper_lin,exp,0.9019607843137255,0.6875,0.7874630399045318,0.6875,0.8507462686567164,0.7947303921568627,"[[46  5]
 [ 5 11]]"
1,5,6,actual_hyper_lin,exp,0.9019607843137255,0.6875,0.7874630399045318,0.6875,0.8507462686567164,0.7947303921568627,"[[46  5]
 [ 5 11]]"
1,5,6,actual_hyper_lin,exp,0.9019607843137255,0.6875,0.7874630399045318,0.6875,0.8507462686567164,0.7947303921568627,"[[46  5]
 [ 5 11]]"
1,5,6,distance_center_own_opposite_tam,func_own_opp_new,0.8823529411764706,0.6875,0.7788566280509035,0.6666666666666667,0.835820895522388,0.7849264705882353,"[[45  6]
 [ 5 11]]"
1,5,6,distance_center_own_opposite_tam,func_own_opp_new,0.8823529411764706,0.6875,0.7788566280509035,0.6666666666666667,0.835820895522388,0.7849264705882353,"[[45  6]
 [ 5 11]]"
1,5,6,distance_center_own_opposite_tam,func_own_opp_new,0.8823529411764706,0.6875,0.7788566280509035,0.6666666666666667,0.835820895522388,0.7849264705882353,"[[45  6]
 [ 5 11]]"
1,5,6,distance_center_own_opposite_tam,func_own_opp_new,0.8823529411764706,0.6875,0.7788566280509035,0.6666666666666667,0.835820895522388,0.7849264705882353,"[[45  6]
 [ 5 11]]"
1,5,6,distance_center_own_opposite_tam,func_own_opp_new,0.9019607843137255,0.6875,0.7874630399045318,0.6875,0.8507462686567164,0.7947303921568627,"[[46  5]
 [ 5 11]]"
1,5,6,distance_center_own_opposite_tam,func_own_opp_new_v1,0.8823529411764706,0.6875,0.7788566280509035,0.6666666666666667,0.835820895522388,0.7849264705882353,"[[45  6]
 [ 5 11]]"
1,5,6,distance_center_own_opposite_tam,func_own_opp_new_v1,0.8823529411764706,0.6875,0.7788566280509035,0.6666666666666667,0.835820895522388,0.7849264705882353,"[[45  6]
 [ 5 11]]"
1,5,6,distance_center_own_opposite_tam,func_own_opp_new_v1,0.8823529411764706,0.6875,0.7788566280509035,0.6666666666666667,0.835820895522388,0.7849264705882353,"[[45  6]
 [ 5 11]]"
1,5,6,distance_center_own_opposite_tam,func_own_opp_new_v1,0.8823529411764706,0.6875,0.7788566280509035,0.6666666666666667,0.835820895522388,0.7849264705882353,"[[45  6]
 [ 5 11]]"
1,5,6,distance_center_own_opposite_tam,func_own_opp_new_v1,0.8823529411764706,0.6875,0.7788566280509035,0.6666666666666667,0.835820895522388,0.7849264705882353,"[[45  6]
 [ 5 11]]"
1,5,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6078431372549019,0.8125,0.7027606626865279,0.5306122448979591,0.6567164179104478,0.710171568627451,"[[31 20]
 [ 3 13]]"
1,5,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6078431372549019,0.875,0.729289205389768,0.56,0.6716417910447762,0.741421568627451,"[[31 20]
 [ 2 14]]"
1,5,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5882352941176471,0.875,0.7174300539794394,0.5490196078431373,0.6567164179104478,0.7316176470588236,"[[30 21]
 [ 2 14]]"
1,5,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5882352941176471,0.875,0.7174300539794394,0.5490196078431373,0.6567164179104478,0.7316176470588236,"[[30 21]
 [ 2 14]]"
1,5,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6862745098039216,0.8125,0.7467248751820755,0.5777777777777777,0.7164179104477612,0.7493872549019608,"[[35 16]
 [ 3 13]]"
