Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
0,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6140350877192983,0.6111111111111112,0.6125713547966057,0.43137254901960786,0.6133333333333333,0.6125730994152047,"[[70 44]
 [14 22]]"
0,4,SVM,SVM,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
0,4,WSVM,WSVM,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
0,4,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
0,4,own_class_center,exp,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
0,4,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
0,4,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
0,4,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
0,4,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
0,4,distance_center_own_opposite_tam,func_own_opp_new,0.8508771929824561,0.6285714285714286,0.7313255723218145,0.5945945945945945,0.7986577181208053,0.7397243107769423,"[[97 17]
 [13 22]]"
0,4,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
0,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7105263157894737,0.7142857142857143,0.7124035352189665,0.5376344086021506,0.7114093959731543,0.712406015037594,"[[81 33]
 [10 25]]"
0,5,SVM,SVM,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
0,5,WSVM,WSVM,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
0,5,own_class_center,lin_center_own,0.8947368421052632,0.37142857142857144,0.5764814195337689,0.43333333333333335,0.7718120805369127,0.6330827067669172,"[[102  12]
 [ 22  13]]"
0,5,own_class_center,exp,0.9035087719298246,0.34285714285714286,0.5565738370514963,0.4137931034482759,0.7718120805369127,0.6231829573934837,"[[103  11]
 [ 23  12]]"
0,5,estimated_hyper_lin,lin_center_own,0.8947368421052632,0.37142857142857144,0.5764814195337689,0.43333333333333335,0.7718120805369127,0.6330827067669172,"[[102  12]
 [ 22  13]]"
0,5,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
0,5,actual_hyper_lin,lin_center_own,0.7017543859649122,0.5714285714285714,0.6332475868613036,0.449438202247191,0.6711409395973155,0.6365914786967418,"[[80 34]
 [15 20]]"
0,5,actual_hyper_lin,exp,0.8947368421052632,0.4,0.5982430416161189,0.45901639344262296,0.7785234899328859,0.6473684210526315,"[[102  12]
 [ 21  14]]"
0,5,distance_center_own_opposite_tam,func_own_opp_new,0.8596491228070176,0.42857142857142855,0.6069769786668839,0.4545454545454545,0.7583892617449665,0.6441102756892231,"[[98 16]
 [20 15]]"
0,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.8947368421052632,0.37142857142857144,0.5764814195337689,0.43333333333333335,0.7718120805369127,0.6330827067669172,"[[102  12]
 [ 22  13]]"
0,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.47368421052631576,0.8,0.6155870112510925,0.4552845528455285,0.5503355704697986,0.6368421052631579,"[[54 60]
 [ 7 28]]"
Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
1,1,SVM,SVM,1.0,0.027777777777777776,0.16666666666666666,0.05405405405405406,0.7666666666666667,0.5138888888888888,"[[114   0]
 [ 35   1]]"
1,1,WSVM,WSVM,0.9035087719298246,0.3055555555555556,0.5254256605423219,0.37931034482758624,0.76,0.60453216374269,"[[103  11]
 [ 25  11]]"
1,1,own_class_center,lin_center_own,0.8245614035087719,0.5,0.6420908827840386,0.4864864864864865,0.7466666666666667,0.662280701754386,"[[94 20]
 [18 18]]"
1,1,own_class_center,exp,0.8245614035087719,0.4722222222222222,0.6240001749387469,0.4657534246575342,0.74,0.6483918128654971,"[[94 20]
 [19 17]]"
1,1,estimated_hyper_lin,lin_center_own,0.8245614035087719,0.5,0.6420908827840386,0.4864864864864865,0.7466666666666667,0.662280701754386,"[[94 20]
 [18 18]]"
1,1,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
1,1,actual_hyper_lin,lin_center_own,0.6929824561403509,0.6666666666666666,0.6796972150108953,0.5052631578947367,0.6866666666666666,0.6798245614035087,"[[79 35]
 [12 24]]"
1,1,actual_hyper_lin,exp,0.8333333333333334,0.5,0.6454972243679028,0.4931506849315069,0.7533333333333333,0.6666666666666666,"[[95 19]
 [18 18]]"
1,1,distance_center_own_opposite_tam,func_own_opp_new,0.8333333333333334,0.5,0.6454972243679028,0.4931506849315069,0.7533333333333333,0.6666666666666666,"[[95 19]
 [18 18]]"
1,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.8245614035087719,0.5,0.6420908827840386,0.4864864864864865,0.7466666666666667,0.662280701754386,"[[94 20]
 [18 18]]"
1,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.631578947368421,0.6666666666666666,0.6488856845230502,0.4705882352941177,0.64,0.6491228070175439,"[[72 42]
 [12 24]]"
1,2,SVM,SVM,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
1,2,WSVM,WSVM,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
1,2,own_class_center,lin_center_own,0.9122807017543859,0.4722222222222222,0.6563529692725587,0.5396825396825397,0.8066666666666666,0.6922514619883041,"[[104  10]
 [ 19  17]]"
1,2,own_class_center,exp,0.9298245614035088,0.3333333333333333,0.5567239176358747,0.42857142857142855,0.7866666666666666,0.631578947368421,"[[106   8]
 [ 24  12]]"
1,2,estimated_hyper_lin,lin_center_own,0.9122807017543859,0.4722222222222222,0.6563529692725587,0.5396825396825397,0.8066666666666666,0.6922514619883041,"[[104  10]
 [ 19  17]]"
1,2,estimated_hyper_lin,exp,0.9298245614035088,0.3333333333333333,0.5567239176358747,0.42857142857142855,0.7866666666666666,0.631578947368421,"[[106   8]
 [ 24  12]]"
1,2,actual_hyper_lin,lin_center_own,0.7631578947368421,0.5833333333333334,0.6672146870359579,0.5,0.72,0.6732456140350878,"[[87 27]
 [15 21]]"
1,2,actual_hyper_lin,exp,0.9210526315789473,0.4722222222222222,0.6595009632046311,0.5483870967741936,0.8133333333333334,0.6966374269005848,"[[105   9]
 [ 19  17]]"
1,2,distance_center_own_opposite_tam,func_own_opp_new,0.8771929824561403,0.4444444444444444,0.6243905410544627,0.4848484848484848,0.7733333333333333,0.6608187134502924,"[[100  14]
 [ 20  16]]"
1,2,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9210526315789473,0.4722222222222222,0.6595009632046311,0.5483870967741936,0.8133333333333334,0.6966374269005848,"[[105   9]
 [ 19  17]]"
1,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6052631578947368,0.6944444444444444,0.6483221710129159,0.4716981132075472,0.6266666666666667,0.6498538011695907,"[[69 45]
 [11 25]]"
1,3,SVM,SVM,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
1,3,WSVM,WSVM,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
1,3,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
1,3,own_class_center,exp,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
1,3,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
1,3,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
1,3,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
1,3,actual_hyper_lin,exp,0.8771929824561403,0.4166666666666667,0.604563541758343,0.46153846153846156,0.7666666666666667,0.6469298245614036,"[[100  14]
 [ 21  15]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new,0.8771929824561403,0.4166666666666667,0.604563541758343,0.46153846153846156,0.7666666666666667,0.6469298245614036,"[[100  14]
 [ 21  15]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4897959183673469,0.6666666666666666,0.6666666666666667,"[[76 38]
 [12 24]]"
1,4,SVM,SVM,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
1,4,WSVM,WSVM,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
1,4,own_class_center,lin_center_own,0.8508771929824561,0.3142857142857143,0.517125271443888,0.34920634920634924,0.7248322147651006,0.5825814536340851,"[[97 17]
 [24 11]]"
1,4,own_class_center,exp,0.8771929824561403,0.2857142857142857,0.5006261743217588,0.3389830508474576,0.738255033557047,0.581453634085213,"[[100  14]
 [ 25  10]]"
1,4,estimated_hyper_lin,lin_center_own,0.8508771929824561,0.3142857142857143,0.517125271443888,0.34920634920634924,0.7248322147651006,0.5825814536340851,"[[97 17]
 [24 11]]"
1,4,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
1,4,actual_hyper_lin,lin_center_own,0.7982456140350878,0.45714285714285713,0.6040796973096798,0.4324324324324324,0.7181208053691275,0.6276942355889724,"[[91 23]
 [19 16]]"
1,4,actual_hyper_lin,exp,0.8596491228070176,0.34285714285714286,0.542896714030637,0.38095238095238093,0.738255033557047,0.6012531328320803,"[[98 16]
 [23 12]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new,0.8596491228070176,0.34285714285714286,0.542896714030637,0.38095238095238093,0.738255033557047,0.6012531328320803,"[[98 16]
 [23 12]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.8508771929824561,0.34285714285714286,0.5401197305304359,0.375,0.7315436241610739,0.5968671679197995,"[[97 17]
 [23 12]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6491228070175439,0.6571428571428571,0.6531205218335283,0.46938775510204084,0.6510067114093959,0.6531328320802005,"[[74 40]
 [12 23]]"
1,5,SVM,SVM,0.9912280701754386,0.0,0.0,0.0,0.7583892617449665,0.4956140350877193,"[[113   1]
 [ 35   0]]"
1,5,WSVM,WSVM,0.9473684210526315,0.3142857142857143,0.5456595650240684,0.4230769230769231,0.7986577181208053,0.630827067669173,"[[108   6]
 [ 24  11]]"
1,5,own_class_center,lin_center_own,0.8508771929824561,0.37142857142857144,0.562174439343009,0.4,0.738255033557047,0.6111528822055138,"[[97 17]
 [22 13]]"
1,5,own_class_center,exp,0.8421052631578947,0.37142857142857144,0.5592691256338205,0.393939393939394,0.7315436241610739,0.606766917293233,"[[96 18]
 [22 13]]"
1,5,estimated_hyper_lin,lin_center_own,0.8508771929824561,0.37142857142857144,0.562174439343009,0.4,0.738255033557047,0.6111528822055138,"[[97 17]
 [22 13]]"
1,5,estimated_hyper_lin,exp,0.8421052631578947,0.37142857142857144,0.5592691256338205,0.393939393939394,0.7315436241610739,0.606766917293233,"[[96 18]
 [22 13]]"
1,5,actual_hyper_lin,lin_center_own,0.8596491228070176,0.4857142857142857,0.6461763378901481,0.5,0.7718120805369127,0.6726817042606517,"[[98 16]
 [18 17]]"
1,5,actual_hyper_lin,exp,0.8508771929824561,0.37142857142857144,0.562174439343009,0.4,0.738255033557047,0.6111528822055138,"[[97 17]
 [22 13]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new,0.8596491228070176,0.4857142857142857,0.6461763378901481,0.5,0.7718120805369127,0.6726817042606517,"[[98 16]
 [18 17]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.8508771929824561,0.37142857142857144,0.562174439343009,0.4,0.738255033557047,0.6111528822055138,"[[97 17]
 [22 13]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5526315789473685,0.8,0.6649099662043687,0.4912280701754386,0.610738255033557,0.6763157894736842,"[[63 51]
 [ 7 28]]"
Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
2,1,SVM,SVM,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
2,1,WSVM,WSVM,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
2,1,own_class_center,lin_center_own,0.9035087719298246,0.3333333333333333,0.5487892041970895,0.4067796610169491,0.7666666666666667,0.618421052631579,"[[103  11]
 [ 24  12]]"
2,1,own_class_center,exp,0.9035087719298246,0.3333333333333333,0.5487892041970895,0.4067796610169491,0.7666666666666667,0.618421052631579,"[[103  11]
 [ 24  12]]"
2,1,estimated_hyper_lin,lin_center_own,0.9035087719298246,0.3333333333333333,0.5487892041970895,0.4067796610169491,0.7666666666666667,0.618421052631579,"[[103  11]
 [ 24  12]]"
2,1,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
2,1,actual_hyper_lin,lin_center_own,0.8947368421052632,0.4166666666666667,0.6105792475542055,0.4761904761904762,0.78,0.6557017543859649,"[[102  12]
 [ 21  15]]"
2,1,actual_hyper_lin,exp,0.9035087719298246,0.3611111111111111,0.571197913625579,0.43333333333333335,0.7733333333333333,0.6323099415204679,"[[103  11]
 [ 23  13]]"
2,1,distance_center_own_opposite_tam,func_own_opp_new,0.9122807017543859,0.3611111111111111,0.5739640213948523,0.44067796610169496,0.78,0.6366959064327485,"[[104  10]
 [ 23  13]]"
2,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9035087719298246,0.3611111111111111,0.571197913625579,0.43333333333333335,0.7733333333333333,0.6323099415204679,"[[103  11]
 [ 23  13]]"
2,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6052631578947368,0.75,0.6737561639206373,0.5,0.64,0.6776315789473684,"[[69 45]
 [ 9 27]]"
2,2,SVM,SVM,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
2,2,WSVM,WSVM,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
2,2,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
2,2,own_class_center,exp,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
2,2,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
2,2,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
2,2,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
2,2,actual_hyper_lin,exp,0.8157894736842105,0.6111111111111112,0.7060722425473943,0.5569620253164557,0.7666666666666667,0.7134502923976609,"[[93 21]
 [14 22]]"
2,2,distance_center_own_opposite_tam,func_own_opp_new,0.8070175438596491,0.6111111111111112,0.7022658954514522,0.55,0.76,0.7090643274853802,"[[92 22]
 [14 22]]"
2,2,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
2,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5614035087719298,0.9166666666666666,0.7173701157986271,0.5546218487394958,0.6466666666666666,0.7390350877192982,"[[64 50]
 [ 3 33]]"
2,3,SVM,SVM,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
2,3,WSVM,WSVM,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
2,3,own_class_center,lin_center_own,0.8508771929824561,0.4166666666666667,0.5954260354928143,0.4411764705882353,0.7466666666666667,0.6337719298245614,"[[97 17]
 [21 15]]"
2,3,own_class_center,exp,0.868421052631579,0.3611111111111111,0.5599968671591568,0.40625000000000006,0.7466666666666667,0.6147660818713451,"[[99 15]
 [23 13]]"
2,3,estimated_hyper_lin,lin_center_own,0.8421052631578947,0.4166666666666667,0.5923488777590924,0.43478260869565216,0.74,0.6293859649122807,"[[96 18]
 [21 15]]"
2,3,estimated_hyper_lin,exp,0.8508771929824561,0.4722222222222222,0.6338794198492187,0.4857142857142857,0.76,0.6615497076023392,"[[97 17]
 [19 17]]"
2,3,actual_hyper_lin,lin_center_own,0.7807017543859649,0.5,0.6247806632675041,0.45569620253164556,0.7133333333333334,0.6403508771929824,"[[89 25]
 [18 18]]"
2,3,actual_hyper_lin,exp,0.8245614035087719,0.4722222222222222,0.6240001749387469,0.4657534246575342,0.74,0.6483918128654971,"[[94 20]
 [19 17]]"
2,3,distance_center_own_opposite_tam,func_own_opp_new,0.8245614035087719,0.4722222222222222,0.6240001749387469,0.4657534246575342,0.74,0.6483918128654971,"[[94 20]
 [19 17]]"
2,3,distance_center_own_opposite_tam,func_own_opp_new_v1,0.8333333333333334,0.4722222222222222,0.6273105439242341,0.4722222222222222,0.7466666666666667,0.6527777777777779,"[[95 19]
 [19 17]]"
2,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6491228070175439,0.6666666666666666,0.6578362547106201,0.4800000000000001,0.6533333333333333,0.6578947368421052,"[[74 40]
 [12 24]]"
2,4,SVM,SVM,0.9912280701754386,0.02857142857142857,0.16828785459745016,0.05405405405405405,0.7651006711409396,0.5098997493734335,"[[113   1]
 [ 34   1]]"
2,4,WSVM,WSVM,0.8947368421052632,0.2857142857142857,0.5056076519835918,0.3508771929824561,0.7516778523489933,0.5902255639097744,"[[102  12]
 [ 25  10]]"
2,4,own_class_center,lin_center_own,0.8508771929824561,0.45714285714285713,0.6236765436327505,0.4705882352941177,0.7583892617449665,0.6540100250626566,"[[97 17]
 [19 16]]"
2,4,own_class_center,exp,0.8508771929824561,0.4,0.5833959866102804,0.4242424242424243,0.7449664429530202,0.625438596491228,"[[97 17]
 [21 14]]"
2,4,estimated_hyper_lin,lin_center_own,0.8508771929824561,0.45714285714285713,0.6236765436327505,0.4705882352941177,0.7583892617449665,0.6540100250626566,"[[97 17]
 [19 16]]"
2,4,estimated_hyper_lin,exp,0.8508771929824561,0.45714285714285713,0.6236765436327505,0.4705882352941177,0.7583892617449665,0.6540100250626566,"[[97 17]
 [19 16]]"
2,4,actual_hyper_lin,lin_center_own,0.5789473684210527,0.7428571428571429,0.6558011802138852,0.47706422018348627,0.6174496644295302,0.6609022556390978,"[[66 48]
 [ 9 26]]"
2,4,actual_hyper_lin,exp,0.8508771929824561,0.45714285714285713,0.6236765436327505,0.4705882352941177,0.7583892617449665,0.6540100250626566,"[[97 17]
 [19 16]]"
2,4,distance_center_own_opposite_tam,func_own_opp_new,0.8508771929824561,0.45714285714285713,0.6236765436327505,0.4705882352941177,0.7583892617449665,0.6540100250626566,"[[97 17]
 [19 16]]"
2,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.8508771929824561,0.45714285714285713,0.6236765436327505,0.4705882352941177,0.7583892617449665,0.6540100250626566,"[[97 17]
 [19 16]]"
2,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6228070175438597,0.5714285714285714,0.5965649372120163,0.4081632653061224,0.610738255033557,0.5971177944862155,"[[71 43]
 [15 20]]"
2,5,SVM,SVM,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
2,5,WSVM,WSVM,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
2,5,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
2,5,own_class_center,exp,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
2,5,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
2,5,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
2,5,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
2,5,actual_hyper_lin,exp,0.9035087719298246,0.42857142857142855,0.6222684670725185,0.4918032786885245,0.7919463087248322,0.6660401002506265,"[[103  11]
 [ 20  15]]"
2,5,distance_center_own_opposite_tam,func_own_opp_new,0.9122807017543859,0.37142857142857144,0.5821057616915385,0.4482758620689655,0.785234899328859,0.6418546365914787,"[[104  10]
 [ 22  13]]"
2,5,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.7651006711409396,0.5,"[[114   0]
 [ 35   0]]"
2,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.631578947368421,0.6285714285714286,0.6300733935050801,0.4444444444444445,0.6308724832214765,0.6300751879699248,"[[72 42]
 [13 22]]"
Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
3,1,SVM,SVM,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
3,1,WSVM,WSVM,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
3,1,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.76,0.5,"[[114   0]
 [ 36   0]]"
3,1,own_class_center,exp,0.9385964912280702,0.3611111111111111,0.5821834949844926,0.4642857142857143,0.8,0.6498538011695907,"[[107   7]
 [ 23  13]]"
