Times,Fold,T,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
1,1,9,own_class_center,lin_center_own,0.9512195121951219,0.5,0.6896446592974972,0.3448275862068966,0.936026936026936,0.725609756097561,"[[273  14]
 [  5   5]]"
1,1,10,own_class_center,lin_center_own,0.9651567944250871,0.5,0.6946786287288127,0.4,0.9494949494949495,0.7325783972125436,"[[277  10]
 [  5   5]]"
1,1,1,own_class_center,exp,0.9860627177700348,0.8,0.888172378660825,0.7272727272727272,0.9797979797979798,0.8930313588850175,"[[283   4]
 [  2   8]]"
1,1,2,own_class_center,exp,0.9860627177700348,0.8,0.888172378660825,0.7272727272727272,0.9797979797979798,0.8930313588850175,"[[283   4]
 [  2   8]]"
1,1,3,own_class_center,exp,0.9860627177700348,0.7,0.8308091853362145,0.6666666666666666,0.9764309764309764,0.8430313588850175,"[[283   4]
 [  3   7]]"
1,1,4,own_class_center,exp,0.9825783972125436,0.7,0.8293400255919042,0.6363636363636365,0.9730639730639731,0.8412891986062718,"[[282   5]
 [  3   7]]"
1,1,5,own_class_center,exp,0.9825783972125436,0.7,0.8293400255919042,0.6363636363636365,0.9730639730639731,0.8412891986062718,"[[282   5]
 [  3   7]]"
1,1,6,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,1,7,own_class_center,exp,0.9860627177700348,0.7,0.8308091853362145,0.6666666666666666,0.9764309764309764,0.8430313588850175,"[[283   4]
 [  3   7]]"
1,1,8,own_class_center,exp,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,1,9,own_class_center,exp,0.9860627177700348,0.5,0.7021619178544344,0.5263157894736842,0.9696969696969697,0.7430313588850174,"[[283   4]
 [  5   5]]"
1,1,10,own_class_center,exp,0.9860627177700348,0.5,0.7021619178544344,0.5263157894736842,0.9696969696969697,0.7430313588850174,"[[283   4]
 [  5   5]]"
1,1,1,estimated_hyper_lin,lin_center_own,0.9581881533101045,0.6,0.7582301049061971,0.42857142857142855,0.9461279461279462,0.7790940766550523,"[[275  12]
 [  4   6]]"
1,1,2,estimated_hyper_lin,lin_center_own,0.9581881533101045,0.6,0.7582301049061971,0.42857142857142855,0.9461279461279462,0.7790940766550523,"[[275  12]
 [  4   6]]"
1,1,3,estimated_hyper_lin,lin_center_own,0.9512195121951219,0.6,0.7554678731204082,0.4,0.9393939393939394,0.775609756097561,"[[273  14]
 [  4   6]]"
1,1,4,estimated_hyper_lin,lin_center_own,0.9442508710801394,0.6,0.7526955046020161,0.37499999999999994,0.9326599326599326,0.7721254355400697,"[[271  16]
 [  4   6]]"
1,1,5,estimated_hyper_lin,lin_center_own,0.9442508710801394,0.6,0.7526955046020161,0.37499999999999994,0.9326599326599326,0.7721254355400697,"[[271  16]
 [  4   6]]"
1,1,6,estimated_hyper_lin,lin_center_own,0.9442508710801394,0.6,0.7526955046020161,0.37499999999999994,0.9326599326599326,0.7721254355400697,"[[271  16]
 [  4   6]]"
1,1,7,estimated_hyper_lin,lin_center_own,0.9442508710801394,0.6,0.7526955046020161,0.37499999999999994,0.9326599326599326,0.7721254355400697,"[[271  16]
 [  4   6]]"
1,1,8,estimated_hyper_lin,lin_center_own,0.9442508710801394,0.6,0.7526955046020161,0.37499999999999994,0.9326599326599326,0.7721254355400697,"[[271  16]
 [  4   6]]"
1,1,9,estimated_hyper_lin,lin_center_own,0.9442508710801394,0.6,0.7526955046020161,0.37499999999999994,0.9326599326599326,0.7721254355400697,"[[271  16]
 [  4   6]]"
1,1,10,estimated_hyper_lin,lin_center_own,0.9616724738675958,0.5,0.6934235624304945,0.38461538461538464,0.9461279461279462,0.7308362369337978,"[[276  11]
 [  5   5]]"
1,1,1,estimated_hyper_lin,exp,0.9825783972125436,0.8,0.8866017808294967,0.6956521739130435,0.9764309764309764,0.8912891986062719,"[[282   5]
 [  2   8]]"
1,1,2,estimated_hyper_lin,exp,0.9825783972125436,0.8,0.8866017808294967,0.6956521739130435,0.9764309764309764,0.8912891986062719,"[[282   5]
 [  2   8]]"
1,1,3,estimated_hyper_lin,exp,0.9825783972125436,0.8,0.8866017808294967,0.6956521739130435,0.9764309764309764,0.8912891986062719,"[[282   5]
 [  2   8]]"
1,1,4,estimated_hyper_lin,exp,0.9825783972125436,0.8,0.8866017808294967,0.6956521739130435,0.9764309764309764,0.8912891986062719,"[[282   5]
 [  2   8]]"
1,1,5,estimated_hyper_lin,exp,0.9825783972125436,0.8,0.8866017808294967,0.6956521739130435,0.9764309764309764,0.8912891986062719,"[[282   5]
 [  2   8]]"
1,1,6,estimated_hyper_lin,exp,0.9860627177700348,0.8,0.888172378660825,0.7272727272727272,0.9797979797979798,0.8930313588850175,"[[283   4]
 [  2   8]]"
1,1,7,estimated_hyper_lin,exp,0.9860627177700348,0.8,0.888172378660825,0.7272727272727272,0.9797979797979798,0.8930313588850175,"[[283   4]
 [  2   8]]"
1,1,8,estimated_hyper_lin,exp,0.9860627177700348,0.8,0.888172378660825,0.7272727272727272,0.9797979797979798,0.8930313588850175,"[[283   4]
 [  2   8]]"
1,1,9,estimated_hyper_lin,exp,0.9860627177700348,0.8,0.888172378660825,0.7272727272727272,0.9797979797979798,0.8930313588850175,"[[283   4]
 [  2   8]]"
1,1,10,estimated_hyper_lin,exp,0.9825783972125436,0.7,0.8293400255919042,0.6363636363636365,0.9730639730639731,0.8412891986062718,"[[282   5]
 [  3   7]]"
1,1,1,actual_hyper_lin,lin_center_own,0.9442508710801394,0.6,0.7526955046020161,0.37499999999999994,0.9326599326599326,0.7721254355400697,"[[271  16]
 [  4   6]]"
1,1,2,actual_hyper_lin,lin_center_own,0.9442508710801394,0.6,0.7526955046020161,0.37499999999999994,0.9326599326599326,0.7721254355400697,"[[271  16]
 [  4   6]]"
1,1,3,actual_hyper_lin,lin_center_own,0.9442508710801394,0.6,0.7526955046020161,0.37499999999999994,0.9326599326599326,0.7721254355400697,"[[271  16]
 [  4   6]]"
1,1,4,actual_hyper_lin,lin_center_own,0.9442508710801394,0.6,0.7526955046020161,0.37499999999999994,0.9326599326599326,0.7721254355400697,"[[271  16]
 [  4   6]]"
1,1,5,actual_hyper_lin,lin_center_own,0.9442508710801394,0.6,0.7526955046020161,0.37499999999999994,0.9326599326599326,0.7721254355400697,"[[271  16]
 [  4   6]]"
1,1,6,actual_hyper_lin,lin_center_own,0.9442508710801394,0.6,0.7526955046020161,0.37499999999999994,0.9326599326599326,0.7721254355400697,"[[271  16]
 [  4   6]]"
1,1,7,actual_hyper_lin,lin_center_own,0.9442508710801394,0.6,0.7526955046020161,0.37499999999999994,0.9326599326599326,0.7721254355400697,"[[271  16]
 [  4   6]]"
1,1,8,actual_hyper_lin,lin_center_own,0.9616724738675958,0.5,0.6934235624304945,0.38461538461538464,0.9461279461279462,0.7308362369337978,"[[276  11]
 [  5   5]]"
1,1,9,actual_hyper_lin,lin_center_own,0.9616724738675958,0.5,0.6934235624304945,0.38461538461538464,0.9461279461279462,0.7308362369337978,"[[276  11]
 [  5   5]]"
1,1,10,actual_hyper_lin,lin_center_own,0.9651567944250871,0.5,0.6946786287288127,0.4,0.9494949494949495,0.7325783972125436,"[[277  10]
 [  5   5]]"
1,1,1,actual_hyper_lin,exp,0.9442508710801394,0.5,0.6871138446720964,0.3225806451612903,0.9292929292929293,0.7221254355400697,"[[271  16]
 [  5   5]]"
1,1,2,actual_hyper_lin,exp,0.9442508710801394,0.6,0.7526955046020161,0.37499999999999994,0.9326599326599326,0.7721254355400697,"[[271  16]
 [  4   6]]"
1,1,3,actual_hyper_lin,exp,0.9407665505226481,0.6,0.7513054840167139,0.36363636363636365,0.9292929292929293,0.7703832752613241,"[[270  17]
 [  4   6]]"
1,1,4,actual_hyper_lin,exp,0.9407665505226481,0.6,0.7513054840167139,0.36363636363636365,0.9292929292929293,0.7703832752613241,"[[270  17]
 [  4   6]]"
1,1,5,actual_hyper_lin,exp,0.9442508710801394,0.6,0.7526955046020161,0.37499999999999994,0.9326599326599326,0.7721254355400697,"[[271  16]
 [  4   6]]"
1,1,6,actual_hyper_lin,exp,0.9442508710801394,0.6,0.7526955046020161,0.37499999999999994,0.9326599326599326,0.7721254355400697,"[[271  16]
 [  4   6]]"
1,1,7,actual_hyper_lin,exp,0.9442508710801394,0.6,0.7526955046020161,0.37499999999999994,0.9326599326599326,0.7721254355400697,"[[271  16]
 [  4   6]]"
1,1,8,actual_hyper_lin,exp,0.9442508710801394,0.6,0.7526955046020161,0.37499999999999994,0.9326599326599326,0.7721254355400697,"[[271  16]
 [  4   6]]"
1,1,9,actual_hyper_lin,exp,0.9477351916376306,0.6,0.7540829629308557,0.3870967741935483,0.936026936026936,0.7738675958188154,"[[272  15]
 [  4   6]]"
1,1,10,actual_hyper_lin,exp,0.9616724738675958,0.5,0.6934235624304945,0.38461538461538464,0.9461279461279462,0.7308362369337978,"[[276  11]
 [  5   5]]"
1,1,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.34146341463414637,1.0,0.5843487097907776,0.09569377990430622,0.36363636363636365,0.6707317073170731,"[[ 98 189]
 [  0  10]]"
1,1,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8641114982578397,0.9,0.8818732042828242,0.31034482758620696,0.8653198653198653,0.8820557491289198,"[[248  39]
 [  1   9]]"
1,1,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.4250871080139373,1.0,0.6519870458942703,0.1081081081081081,0.4444444444444444,0.7125435540069687,"[[122 165]
 [  0  10]]"
1,1,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6585365853658537,1.0,0.8115026712006891,0.1694915254237288,0.67003367003367,0.8292682926829268,"[[189  98]
 [  0  10]]"
1,1,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5261324041811847,1.0,0.7253498495079355,0.1282051282051282,0.5420875420875421,0.7630662020905923,"[[151 136]
 [  0  10]]"
1,1,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.578397212543554,1.0,0.7605243010867924,0.14184397163120568,0.5925925925925926,0.7891986062717771,"[[166 121]
 [  0  10]]"
1,1,7,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5435540069686411,1.0,0.7372611524884796,0.13245033112582782,0.5589225589225589,0.7717770034843205,"[[156 131]
 [  0  10]]"
1,1,8,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5435540069686411,1.0,0.7372611524884796,0.13245033112582782,0.5589225589225589,0.7717770034843205,"[[156 131]
 [  0  10]]"
1,1,9,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5470383275261324,1.0,0.7396203942064689,0.13333333333333333,0.5622895622895623,0.7735191637630662,"[[157 130]
 [  0  10]]"
1,1,10,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5505226480836237,1.0,0.7419721343039938,0.1342281879194631,0.5656565656565656,0.7752613240418118,"[[158 129]
 [  0  10]]"
1,2,None,SVM,SVM,1.0,0.0,0.0,0.0,0.9663299663299664,0.5,"[[287   0]
 [ 10   0]]"
1,2,None,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9663299663299664,0.5,"[[287   0]
 [ 10   0]]"
1,2,None,own_class_center,lin_center_own,0.9721254355400697,0.5,0.6971819832511701,0.4347826086956522,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,2,None,own_class_center,exp,0.9651567944250871,0.4,0.6213394545415853,0.3333333333333333,0.9461279461279462,0.6825783972125435,"[[277  10]
 [  6   4]]"
1,2,None,estimated_hyper_lin,lin_center_own,0.9721254355400697,0.5,0.6971819832511701,0.4347826086956522,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,2,None,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9663299663299664,0.5,"[[287   0]
 [ 10   0]]"
1,2,None,actual_hyper_lin,lin_center_own,0.9651567944250871,0.5,0.6946786287288127,0.4,0.9494949494949495,0.7325783972125436,"[[277  10]
 [  5   5]]"
1,2,None,actual_hyper_lin,exp,0.9651567944250871,0.5,0.6946786287288127,0.4,0.9494949494949495,0.7325783972125436,"[[277  10]
 [  5   5]]"
1,2,None,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3902439024390244,0.9,0.5926377579897538,0.09278350515463918,0.4074074074074074,0.6451219512195122,"[[112 175]
 [  1   9]]"
1,2,1,own_class_center,lin_center_own,0.9721254355400697,0.5,0.6971819832511701,0.4347826086956522,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,2,2,own_class_center,lin_center_own,0.9616724738675958,0.5,0.6934235624304945,0.38461538461538464,0.9461279461279462,0.7308362369337978,"[[276  11]
 [  5   5]]"
1,2,3,own_class_center,lin_center_own,0.9616724738675958,0.5,0.6934235624304945,0.38461538461538464,0.9461279461279462,0.7308362369337978,"[[276  11]
 [  5   5]]"
1,2,4,own_class_center,lin_center_own,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,5,own_class_center,lin_center_own,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,6,own_class_center,lin_center_own,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,7,own_class_center,lin_center_own,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,8,own_class_center,lin_center_own,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,9,own_class_center,lin_center_own,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,10,own_class_center,lin_center_own,0.9721254355400697,0.4,0.6235785228950945,0.3636363636363636,0.9528619528619529,0.6860627177700348,"[[279   8]
 [  6   4]]"
1,2,1,own_class_center,exp,0.9651567944250871,0.4,0.6213394545415853,0.3333333333333333,0.9461279461279462,0.6825783972125435,"[[277  10]
 [  6   4]]"
1,2,2,own_class_center,exp,0.9651567944250871,0.4,0.6213394545415853,0.3333333333333333,0.9461279461279462,0.6825783972125435,"[[277  10]
 [  6   4]]"
1,2,3,own_class_center,exp,0.9616724738675958,0.4,0.620216889117862,0.32,0.9427609427609428,0.6808362369337978,"[[276  11]
 [  6   4]]"
1,2,4,own_class_center,exp,0.9616724738675958,0.4,0.620216889117862,0.32,0.9427609427609428,0.6808362369337978,"[[276  11]
 [  6   4]]"
1,2,5,own_class_center,exp,0.9616724738675958,0.4,0.620216889117862,0.32,0.9427609427609428,0.6808362369337978,"[[276  11]
 [  6   4]]"
1,2,6,own_class_center,exp,0.9616724738675958,0.4,0.620216889117862,0.32,0.9427609427609428,0.6808362369337978,"[[276  11]
 [  6   4]]"
1,2,7,own_class_center,exp,0.9651567944250871,0.4,0.6213394545415853,0.3333333333333333,0.9461279461279462,0.6825783972125435,"[[277  10]
 [  6   4]]"
1,2,8,own_class_center,exp,0.9686411149825784,0.4,0.6224599954961214,0.34782608695652173,0.9494949494949495,0.6843205574912892,"[[278   9]
 [  6   4]]"
1,2,9,own_class_center,exp,0.9721254355400697,0.4,0.6235785228950945,0.3636363636363636,0.9528619528619529,0.6860627177700348,"[[279   8]
 [  6   4]]"
1,2,10,own_class_center,exp,0.9721254355400697,0.4,0.6235785228950945,0.3636363636363636,0.9528619528619529,0.6860627177700348,"[[279   8]
 [  6   4]]"
1,2,1,estimated_hyper_lin,lin_center_own,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,2,estimated_hyper_lin,lin_center_own,0.9616724738675958,0.5,0.6934235624304945,0.38461538461538464,0.9461279461279462,0.7308362369337978,"[[276  11]
 [  5   5]]"
1,2,3,estimated_hyper_lin,lin_center_own,0.9616724738675958,0.5,0.6934235624304945,0.38461538461538464,0.9461279461279462,0.7308362369337978,"[[276  11]
 [  5   5]]"
1,2,4,estimated_hyper_lin,lin_center_own,0.9616724738675958,0.5,0.6934235624304945,0.38461538461538464,0.9461279461279462,0.7308362369337978,"[[276  11]
 [  5   5]]"
1,2,5,estimated_hyper_lin,lin_center_own,0.9616724738675958,0.5,0.6934235624304945,0.38461538461538464,0.9461279461279462,0.7308362369337978,"[[276  11]
 [  5   5]]"
1,2,6,estimated_hyper_lin,lin_center_own,0.9616724738675958,0.5,0.6934235624304945,0.38461538461538464,0.9461279461279462,0.7308362369337978,"[[276  11]
 [  5   5]]"
1,2,7,estimated_hyper_lin,lin_center_own,0.9616724738675958,0.5,0.6934235624304945,0.38461538461538464,0.9461279461279462,0.7308362369337978,"[[276  11]
 [  5   5]]"
1,2,8,estimated_hyper_lin,lin_center_own,0.9616724738675958,0.5,0.6934235624304945,0.38461538461538464,0.9461279461279462,0.7308362369337978,"[[276  11]
 [  5   5]]"
1,2,9,estimated_hyper_lin,lin_center_own,0.9616724738675958,0.5,0.6934235624304945,0.38461538461538464,0.9461279461279462,0.7308362369337978,"[[276  11]
 [  5   5]]"
1,2,10,estimated_hyper_lin,lin_center_own,0.9721254355400697,0.3,0.5400348420815281,0.28571428571428564,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,1,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9663299663299664,0.5,"[[287   0]
 [ 10   0]]"
1,2,2,estimated_hyper_lin,exp,0.9686411149825784,0.3,0.5390661689391884,0.2727272727272727,0.9461279461279462,0.6343205574912892,"[[278   9]
 [  7   3]]"
1,2,3,estimated_hyper_lin,exp,0.9651567944250871,0.3,0.5380957520065793,0.2608695652173913,0.9427609427609428,0.6325783972125435,"[[277  10]
 [  7   3]]"
1,2,4,estimated_hyper_lin,exp,0.9651567944250871,0.3,0.5380957520065793,0.2608695652173913,0.9427609427609428,0.6325783972125435,"[[277  10]
 [  7   3]]"
1,2,5,estimated_hyper_lin,exp,0.9651567944250871,0.3,0.5380957520065793,0.2608695652173913,0.9427609427609428,0.6325783972125435,"[[277  10]
 [  7   3]]"
1,2,6,estimated_hyper_lin,exp,0.9651567944250871,0.3,0.5380957520065793,0.2608695652173913,0.9427609427609428,0.6325783972125435,"[[277  10]
 [  7   3]]"
1,2,7,estimated_hyper_lin,exp,0.9651567944250871,0.3,0.5380957520065793,0.2608695652173913,0.9427609427609428,0.6325783972125435,"[[277  10]
 [  7   3]]"
1,2,8,estimated_hyper_lin,exp,0.9651567944250871,0.3,0.5380957520065793,0.2608695652173913,0.9427609427609428,0.6325783972125435,"[[277  10]
 [  7   3]]"
1,2,9,estimated_hyper_lin,exp,0.9651567944250871,0.3,0.5380957520065793,0.2608695652173913,0.9427609427609428,0.6325783972125435,"[[277  10]
 [  7   3]]"
1,2,10,estimated_hyper_lin,exp,0.9651567944250871,0.3,0.5380957520065793,0.2608695652173913,0.9427609427609428,0.6325783972125435,"[[277  10]
 [  7   3]]"
1,2,1,actual_hyper_lin,lin_center_own,0.9651567944250871,0.5,0.6946786287288127,0.4,0.9494949494949495,0.7325783972125436,"[[277  10]
 [  5   5]]"
1,2,2,actual_hyper_lin,lin_center_own,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,3,actual_hyper_lin,lin_center_own,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,4,actual_hyper_lin,lin_center_own,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,5,actual_hyper_lin,lin_center_own,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,6,actual_hyper_lin,lin_center_own,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,7,actual_hyper_lin,lin_center_own,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,8,actual_hyper_lin,lin_center_own,0.975609756097561,0.5,0.6984302957695782,0.45454545454545453,0.9595959595959596,0.7378048780487805,"[[280   7]
 [  5   5]]"
1,2,9,actual_hyper_lin,lin_center_own,0.975609756097561,0.5,0.6984302957695782,0.45454545454545453,0.9595959595959596,0.7378048780487805,"[[280   7]
 [  5   5]]"
1,2,10,actual_hyper_lin,lin_center_own,0.975609756097561,0.5,0.6984302957695782,0.45454545454545453,0.9595959595959596,0.7378048780487805,"[[280   7]
 [  5   5]]"
1,2,1,actual_hyper_lin,exp,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,2,actual_hyper_lin,exp,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,3,actual_hyper_lin,exp,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,4,actual_hyper_lin,exp,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,5,actual_hyper_lin,exp,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,6,actual_hyper_lin,exp,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,7,actual_hyper_lin,exp,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,8,actual_hyper_lin,exp,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,9,actual_hyper_lin,exp,0.9686411149825784,0.5,0.6959314316017701,0.41666666666666663,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,2,10,actual_hyper_lin,exp,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,2,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.27526132404181186,1.0,0.5246535276178097,0.08771929824561404,0.2996632996632997,0.6376306620209059,"[[ 79 208]
 [  0  10]]"
1,2,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.31010452961672474,0.9,0.5282935515932901,0.08294930875576037,0.32996632996632996,0.6050522648083624,"[[ 89 198]
 [  1   9]]"
1,2,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3554006968641115,0.9,0.5655622221981419,0.08823529411764706,0.37373737373737376,0.6277003484320557,"[[102 185]
 [  1   9]]"
1,2,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6898954703832753,0.5,0.5873225137789608,0.09615384615384615,0.6835016835016835,0.5949477351916376,"[[198  89]
 [  5   5]]"
1,2,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7979094076655052,0.7,0.7473530526905297,0.18666666666666665,0.7946127946127947,0.7489547038327525,"[[229  58]
 [  3   7]]"
1,2,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6132404181184669,0.9,0.7429107458548572,0.13846153846153847,0.622895622895623,0.7566202090592334,"[[176 111]
 [  1   9]]"
1,2,7,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7979094076655052,0.7,0.7473530526905297,0.18666666666666665,0.7946127946127947,0.7489547038327525,"[[229  58]
 [  3   7]]"
1,2,8,distance_center_own_opposite_tam,func_own_opp_new_v2,0.25435540069686413,0.9,0.4784557039342072,0.07725321888412016,0.2760942760942761,0.5771777003484321,"[[ 73 214]
 [  1   9]]"
1,2,9,distance_center_own_opposite_tam,func_own_opp_new_v2,0.26480836236933797,0.9,0.4881880028558713,0.0782608695652174,0.28619528619528617,0.582404181184669,"[[ 76 211]
 [  1   9]]"
1,2,10,distance_center_own_opposite_tam,func_own_opp_new_v2,0.2857142857142857,0.9,0.50709255283711,0.08035714285714285,0.3063973063973064,0.5928571428571429,"[[ 82 205]
 [  1   9]]"
1,3,None,SVM,SVM,1.0,0.0,0.0,0.0,0.9663299663299664,0.5,"[[287   0]
 [ 10   0]]"
