Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
0,1,SVM,SVM,0.9026548672566371,0.175,0.39744760883657543,0.24137931034482757,0.7124183006535948,0.5388274336283186,"[[102  11]
 [ 33   7]]"
0,1,WSVM,WSVM,0.8495575221238938,0.35,0.5452936206699679,0.3943661971830986,0.7189542483660131,0.5997787610619469,"[[96 17]
 [26 14]]"
0,1,own_class_center,lin_center_own,0.8407079646017699,0.35,0.5424461149373451,0.38888888888888884,0.7124183006535948,0.595353982300885,"[[95 18]
 [26 14]]"
0,1,own_class_center,exp,0.8584070796460177,0.35,0.5481263338648364,0.4,0.7254901960784313,0.6042035398230089,"[[97 16]
 [26 14]]"
0,1,estimated_hyper_lin,lin_center_own,0.8407079646017699,0.35,0.5424461149373451,0.38888888888888884,0.7124183006535948,0.595353982300885,"[[95 18]
 [26 14]]"
0,1,estimated_hyper_lin,exp,0.8584070796460177,0.35,0.5481263338648364,0.4,0.7254901960784313,0.6042035398230089,"[[97 16]
 [26 14]]"
0,1,actual_hyper_lin,lin_center_own,0.8584070796460177,0.35,0.5481263338648364,0.4,0.7254901960784313,0.6042035398230089,"[[97 16]
 [26 14]]"
0,1,actual_hyper_lin,exp,0.8495575221238938,0.35,0.5452936206699679,0.3943661971830986,0.7189542483660131,0.5997787610619469,"[[96 17]
 [26 14]]"
0,1,distance_center_own_opposite_tam,func_own_opp_new,0.831858407079646,0.35,0.5395835824762241,0.3835616438356164,0.7058823529411765,0.590929203539823,"[[94 19]
 [26 14]]"
0,1_a_1,own_class_center,lin_center_own,0.8495575221238938,0.35,0.5452936206699679,0.3943661971830986,0.7189542483660131,0.5997787610619469,"[[96 17]
 [26 14]]"
0,1_a_2,own_class_center,lin_center_own,0.8495575221238938,0.35,0.5452936206699679,0.3943661971830986,0.7189542483660131,0.5997787610619469,"[[96 17]
 [26 14]]"
0,1_a_3,own_class_center,lin_center_own,0.8495575221238938,0.35,0.5452936206699679,0.3943661971830986,0.7189542483660131,0.5997787610619469,"[[96 17]
 [26 14]]"
0,1_a_4,own_class_center,lin_center_own,0.8495575221238938,0.35,0.5452936206699679,0.3943661971830986,0.7189542483660131,0.5997787610619469,"[[96 17]
 [26 14]]"
0,1_a_5,own_class_center,lin_center_own,0.8584070796460177,0.325,0.5281877515476441,0.3768115942028986,0.7189542483660131,0.5917035398230088,"[[97 16]
 [27 13]]"
0,1_a_6,own_class_center,lin_center_own,0.8584070796460177,0.325,0.5281877515476441,0.3768115942028986,0.7189542483660131,0.5917035398230088,"[[97 16]
 [27 13]]"
0,1_a_7,own_class_center,lin_center_own,0.8672566371681416,0.325,0.5309033877078259,0.3823529411764706,0.7254901960784313,0.5961283185840708,"[[98 15]
 [27 13]]"
0,1_a_8,own_class_center,lin_center_own,0.8672566371681416,0.325,0.5309033877078259,0.3823529411764706,0.7254901960784313,0.5961283185840708,"[[98 15]
 [27 13]]"
0,1_a_9,own_class_center,lin_center_own,0.8672566371681416,0.325,0.5309033877078259,0.3823529411764706,0.7254901960784313,0.5961283185840708,"[[98 15]
 [27 13]]"
0,1_a_10,own_class_center,lin_center_own,0.8672566371681416,0.325,0.5309033877078259,0.3823529411764706,0.7254901960784313,0.5961283185840708,"[[98 15]
 [27 13]]"
0,1_a_11,own_class_center,lin_center_own,0.8495575221238938,0.35,0.5452936206699679,0.3943661971830986,0.7189542483660131,0.5997787610619469,"[[96 17]
 [26 14]]"
0,1_a_12,own_class_center,lin_center_own,0.8584070796460177,0.4,0.5859716988544814,0.4444444444444445,0.738562091503268,0.6292035398230088,"[[97 16]
 [24 16]]"
0,1_a_13,own_class_center,lin_center_own,0.8495575221238938,0.35,0.5452936206699679,0.3943661971830986,0.7189542483660131,0.5997787610619469,"[[96 17]
 [26 14]]"
0,1_a_14,own_class_center,lin_center_own,0.8584070796460177,0.35,0.5481263338648364,0.4,0.7254901960784313,0.6042035398230089,"[[97 16]
 [26 14]]"
0,1_a_15,own_class_center,lin_center_own,0.8495575221238938,0.35,0.5452936206699679,0.3943661971830986,0.7189542483660131,0.5997787610619469,"[[96 17]
 [26 14]]"
0,1_a_16,own_class_center,lin_center_own,0.8495575221238938,0.375,0.5644325210301584,0.4166666666666667,0.7254901960784313,0.6122787610619469,"[[96 17]
 [25 15]]"
0,1_a_17,own_class_center,lin_center_own,0.8053097345132744,0.375,0.5495372147930273,0.3896103896103896,0.6928104575163399,0.5901548672566371,"[[91 22]
 [25 15]]"
0,1_a_18,own_class_center,lin_center_own,0.8141592920353983,0.35,0.533812469142853,0.3733333333333333,0.6928104575163399,0.582079646017699,"[[92 21]
 [26 14]]"
0,1_a_19,own_class_center,lin_center_own,0.7964601769911505,0.225,0.4233243907726188,0.25,0.6470588235294118,0.5107300884955753,"[[90 23]
 [31  9]]"
0,1_a_20,own_class_center,lin_center_own,0.8053097345132744,0.25,0.4486952569710522,0.2777777777777778,0.6601307189542484,0.5276548672566371,"[[91 22]
 [30 10]]"
0,1_a_1,own_class_center,exp,0.8495575221238938,0.35,0.5452936206699679,0.3943661971830986,0.7189542483660131,0.5997787610619469,"[[96 17]
 [26 14]]"
0,1_a_2,own_class_center,exp,0.8495575221238938,0.35,0.5452936206699679,0.3943661971830986,0.7189542483660131,0.5997787610619469,"[[96 17]
 [26 14]]"
0,1_a_3,own_class_center,exp,0.8584070796460177,0.325,0.5281877515476441,0.3768115942028986,0.7189542483660131,0.5917035398230088,"[[97 16]
 [27 13]]"
0,1_a_4,own_class_center,exp,0.8672566371681416,0.325,0.5309033877078259,0.3823529411764706,0.7254901960784313,0.5961283185840708,"[[98 15]
 [27 13]]"
0,1_a_5,own_class_center,exp,0.8495575221238938,0.325,0.5254580808116528,0.37142857142857144,0.7124183006535948,0.5872787610619469,"[[96 17]
 [27 13]]"
0,1_a_6,own_class_center,exp,0.8672566371681416,0.325,0.5309033877078259,0.3823529411764706,0.7254901960784313,0.5961283185840708,"[[98 15]
 [27 13]]"
0,1_a_7,own_class_center,exp,0.8672566371681416,0.325,0.5309033877078259,0.3823529411764706,0.7254901960784313,0.5961283185840708,"[[98 15]
 [27 13]]"
0,1_a_8,own_class_center,exp,0.8672566371681416,0.325,0.5309033877078259,0.3823529411764706,0.7254901960784313,0.5961283185840708,"[[98 15]
 [27 13]]"
0,1_a_9,own_class_center,exp,0.8672566371681416,0.325,0.5309033877078259,0.3823529411764706,0.7254901960784313,0.5961283185840708,"[[98 15]
 [27 13]]"
0,1_a_10,own_class_center,exp,0.8672566371681416,0.325,0.5309033877078259,0.3823529411764706,0.7254901960784313,0.5961283185840708,"[[98 15]
 [27 13]]"
0,1_a_11,own_class_center,exp,0.8761061946902655,0.325,0.5336052035675217,0.3880597014925373,0.7320261437908496,0.6005530973451327,"[[99 14]
 [27 13]]"
0,1_a_12,own_class_center,exp,0.8672566371681416,0.35,0.5509444826920853,0.4057971014492754,0.7320261437908496,0.6086283185840708,"[[98 15]
 [26 14]]"
0,1_a_13,own_class_center,exp,0.8672566371681416,0.375,0.5702817189232469,0.42857142857142855,0.738562091503268,0.6211283185840708,"[[98 15]
 [25 15]]"
0,1_a_14,own_class_center,exp,0.8584070796460177,0.35,0.5481263338648364,0.4,0.7254901960784313,0.6042035398230089,"[[97 16]
 [26 14]]"
0,1_a_15,own_class_center,exp,0.8495575221238938,0.35,0.5452936206699679,0.3943661971830986,0.7189542483660131,0.5997787610619469,"[[96 17]
 [26 14]]"
0,1_a_16,own_class_center,exp,0.8584070796460177,0.35,0.5481263338648364,0.4,0.7254901960784313,0.6042035398230089,"[[97 16]
 [26 14]]"
