Times,Fold,T,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
1,1,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7307692307692307,1.0,0.8548504142651103,0.6956521739130436,0.7941176470588235,0.8653846153846154,"[[38 14]
 [ 0 16]]"
1,1,1,own_class_center,lin_center_own,0.9807692307692307,0.75,0.8576578123452984,0.8275862068965517,0.9264705882352942,0.8653846153846153,"[[51  1]
 [ 4 12]]"
1,1,2,own_class_center,lin_center_own,0.9807692307692307,0.75,0.8576578123452984,0.8275862068965517,0.9264705882352942,0.8653846153846153,"[[51  1]
 [ 4 12]]"
1,1,3,own_class_center,lin_center_own,0.9807692307692307,0.75,0.8576578123452984,0.8275862068965517,0.9264705882352942,0.8653846153846153,"[[51  1]
 [ 4 12]]"
1,1,4,own_class_center,lin_center_own,0.9807692307692307,0.75,0.8576578123452984,0.8275862068965517,0.9264705882352942,0.8653846153846153,"[[51  1]
 [ 4 12]]"
1,1,5,own_class_center,lin_center_own,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]"
1,1,1,own_class_center,exp,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]"
1,1,2,own_class_center,exp,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]"
1,1,3,own_class_center,exp,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]"
1,1,4,own_class_center,exp,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]"
1,1,5,own_class_center,exp,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]"
1,1,1,estimated_hyper_lin,lin_center_own,1.0,0.75,0.8660254037844386,0.8571428571428571,0.9411764705882353,0.875,"[[52  0]
 [ 4 12]]"
1,1,2,estimated_hyper_lin,lin_center_own,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]"
1,1,3,estimated_hyper_lin,lin_center_own,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]"
1,1,4,estimated_hyper_lin,lin_center_own,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]"
1,1,5,estimated_hyper_lin,lin_center_own,0.9807692307692307,0.75,0.8576578123452984,0.8275862068965517,0.9264705882352942,0.8653846153846153,"[[51  1]
 [ 4 12]]"
1,1,1,estimated_hyper_lin,exp,0.9807692307692307,0.75,0.8576578123452984,0.8275862068965517,0.9264705882352942,0.8653846153846153,"[[51  1]
 [ 4 12]]"
1,1,2,estimated_hyper_lin,exp,0.9807692307692307,0.75,0.8576578123452984,0.8275862068965517,0.9264705882352942,0.8653846153846153,"[[51  1]
 [ 4 12]]"
1,1,3,estimated_hyper_lin,exp,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]"
1,1,4,estimated_hyper_lin,exp,0.9423076923076923,0.75,0.8406728074767074,0.7741935483870969,0.8970588235294118,0.8461538461538461,"[[49  3]
 [ 4 12]]"
1,1,5,estimated_hyper_lin,exp,0.9423076923076923,0.75,0.8406728074767074,0.7741935483870969,0.8970588235294118,0.8461538461538461,"[[49  3]
 [ 4 12]]"
1,1,1,actual_hyper_lin,lin_center_own,0.9807692307692307,0.75,0.8576578123452984,0.8275862068965517,0.9264705882352942,0.8653846153846153,"[[51  1]
 [ 4 12]]"
1,1,2,actual_hyper_lin,lin_center_own,0.9807692307692307,0.75,0.8576578123452984,0.8275862068965517,0.9264705882352942,0.8653846153846153,"[[51  1]
 [ 4 12]]"
1,1,3,actual_hyper_lin,lin_center_own,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]"
1,1,4,actual_hyper_lin,lin_center_own,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]"
1,1,5,actual_hyper_lin,lin_center_own,0.9807692307692307,0.75,0.8576578123452984,0.8275862068965517,0.9264705882352942,0.8653846153846153,"[[51  1]
 [ 4 12]]"
1,1,1,actual_hyper_lin,exp,0.9807692307692307,0.8125,0.8926785535678563,0.8666666666666666,0.9411764705882353,0.8966346153846153,"[[51  1]
 [ 3 13]]"
1,1,2,actual_hyper_lin,exp,0.9807692307692307,0.8125,0.8926785535678563,0.8666666666666666,0.9411764705882353,0.8966346153846153,"[[51  1]
 [ 3 13]]"
1,1,3,actual_hyper_lin,exp,0.9807692307692307,0.8125,0.8926785535678563,0.8666666666666666,0.9411764705882353,0.8966346153846153,"[[51  1]
 [ 3 13]]"
1,1,4,actual_hyper_lin,exp,0.9807692307692307,0.8125,0.8926785535678563,0.8666666666666666,0.9411764705882353,0.8966346153846153,"[[51  1]
 [ 3 13]]"
1,1,5,actual_hyper_lin,exp,0.9807692307692307,0.8125,0.8926785535678563,0.8666666666666666,0.9411764705882353,0.8966346153846153,"[[51  1]
 [ 3 13]]"
1,1,1,distance_center_own_opposite_tam,func_own_opp_new,0.9807692307692307,0.75,0.8576578123452984,0.8275862068965517,0.9264705882352942,0.8653846153846153,"[[51  1]
 [ 4 12]]"
1,1,2,distance_center_own_opposite_tam,func_own_opp_new,0.9807692307692307,0.75,0.8576578123452984,0.8275862068965517,0.9264705882352942,0.8653846153846153,"[[51  1]
 [ 4 12]]"
1,1,3,distance_center_own_opposite_tam,func_own_opp_new,0.9807692307692307,0.75,0.8576578123452984,0.8275862068965517,0.9264705882352942,0.8653846153846153,"[[51  1]
 [ 4 12]]"
1,1,4,distance_center_own_opposite_tam,func_own_opp_new,0.9807692307692307,0.75,0.8576578123452984,0.8275862068965517,0.9264705882352942,0.8653846153846153,"[[51  1]
 [ 4 12]]"
1,1,5,distance_center_own_opposite_tam,func_own_opp_new,0.9807692307692307,0.75,0.8576578123452984,0.8275862068965517,0.9264705882352942,0.8653846153846153,"[[51  1]
 [ 4 12]]"
1,1,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9615384615384616,0.8125,0.8838834764831844,0.8387096774193549,0.9264705882352942,0.8870192307692308,"[[50  2]
 [ 3 13]]"
1,1,2,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9807692307692307,0.8125,0.8926785535678563,0.8666666666666666,0.9411764705882353,0.8966346153846153,"[[51  1]
 [ 3 13]]"
1,1,3,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9807692307692307,0.8125,0.8926785535678563,0.8666666666666666,0.9411764705882353,0.8966346153846153,"[[51  1]
 [ 3 13]]"
1,1,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9615384615384616,0.8125,0.8838834764831844,0.8387096774193549,0.9264705882352942,0.8870192307692308,"[[50  2]
 [ 3 13]]"
1,1,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9615384615384616,0.8125,0.8838834764831844,0.8387096774193549,0.9264705882352942,0.8870192307692308,"[[50  2]
 [ 3 13]]"
1,1,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6730769230769231,1.0,0.820412654142367,0.653061224489796,0.75,0.8365384615384616,"[[35 17]
 [ 0 16]]"
1,1,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6153846153846154,1.0,0.7844645405527362,0.6153846153846153,0.7058823529411765,0.8076923076923077,"[[32 20]
 [ 0 16]]"
1,1,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7307692307692307,1.0,0.8548504142651103,0.6956521739130436,0.7941176470588235,0.8653846153846154,"[[38 14]
 [ 0 16]]"
1,1,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7307692307692307,1.0,0.8548504142651103,0.6956521739130436,0.7941176470588235,0.8653846153846154,"[[38 14]
 [ 0 16]]"
1,1,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7115384615384616,1.0,0.8435273922869734,0.6808510638297872,0.7794117647058824,0.8557692307692308,"[[37 15]
 [ 0 16]]"
1,2,1,SVM,SVM,0.9423076923076923,0.8,0.8682431421244592,0.8000000000000002,0.9104477611940298,0.8711538461538462,"[[49  3]
 [ 3 12]]"
1,2,1,WSVM,WSVM,0.9423076923076923,0.8,0.8682431421244592,0.8000000000000002,0.9104477611940298,0.8711538461538462,"[[49  3]
 [ 3 12]]"
1,2,1,own_class_center,lin_center_own,0.9615384615384616,0.8,0.8770580193070292,0.8275862068965518,0.9253731343283582,0.8807692307692307,"[[50  2]
 [ 3 12]]"
1,2,1,own_class_center,exp,0.9423076923076923,0.7333333333333333,0.8312795203934962,0.7586206896551724,0.8955223880597015,0.8378205128205128,"[[49  3]
 [ 4 11]]"
1,2,1,estimated_hyper_lin,lin_center_own,0.9615384615384616,0.8,0.8770580193070292,0.8275862068965518,0.9253731343283582,0.8807692307692307,"[[50  2]
 [ 3 12]]"
1,2,1,estimated_hyper_lin,exp,0.9423076923076923,0.8,0.8682431421244592,0.8000000000000002,0.9104477611940298,0.8711538461538462,"[[49  3]
 [ 3 12]]"
1,2,1,actual_hyper_lin,lin_center_own,0.9230769230769231,0.8666666666666667,0.8944271909999159,0.8125,0.9104477611940298,0.8948717948717949,"[[48  4]
 [ 2 13]]"
1,2,1,actual_hyper_lin,exp,0.9423076923076923,0.8,0.8682431421244592,0.8000000000000002,0.9104477611940298,0.8711538461538462,"[[49  3]
 [ 3 12]]"
1,2,1,distance_center_own_opposite_tam,func_own_opp_new,0.9423076923076923,0.8,0.8682431421244592,0.8000000000000002,0.9104477611940298,0.8711538461538462,"[[49  3]
 [ 3 12]]"
1,2,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9230769230769231,0.8,0.8593378488473195,0.7741935483870969,0.8955223880597015,0.8615384615384616,"[[48  4]
 [ 3 12]]"
1,2,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.9230769230769231,0.8,0.8593378488473195,0.7741935483870969,0.8955223880597015,0.8615384615384616,"[[48  4]
 [ 3 12]]"
1,2,1,own_class_center,lin_center_own,0.9230769230769231,0.8,0.8593378488473195,0.7741935483870969,0.8955223880597015,0.8615384615384616,"[[48  4]
 [ 3 12]]"
1,2,2,own_class_center,lin_center_own,0.9230769230769231,0.8,0.8593378488473195,0.7741935483870969,0.8955223880597015,0.8615384615384616,"[[48  4]
 [ 3 12]]"
1,2,3,own_class_center,lin_center_own,0.9423076923076923,0.8,0.8682431421244592,0.8000000000000002,0.9104477611940298,0.8711538461538462,"[[49  3]
 [ 3 12]]"
1,2,4,own_class_center,lin_center_own,0.9230769230769231,0.8,0.8593378488473195,0.7741935483870969,0.8955223880597015,0.8615384615384616,"[[48  4]
 [ 3 12]]"
1,2,5,own_class_center,lin_center_own,0.9423076923076923,0.8,0.8682431421244592,0.8000000000000002,0.9104477611940298,0.8711538461538462,"[[49  3]
 [ 3 12]]"
1,2,1,own_class_center,exp,0.9423076923076923,0.7333333333333333,0.8312795203934962,0.7586206896551724,0.8955223880597015,0.8378205128205128,"[[49  3]
 [ 4 11]]"
1,2,2,own_class_center,exp,0.9615384615384616,0.7333333333333333,0.8397191227596315,0.7857142857142856,0.9104477611940298,0.8474358974358974,"[[50  2]
 [ 4 11]]"
1,2,3,own_class_center,exp,0.9615384615384616,0.7333333333333333,0.8397191227596315,0.7857142857142856,0.9104477611940298,0.8474358974358974,"[[50  2]
 [ 4 11]]"
1,2,4,own_class_center,exp,0.9615384615384616,0.7333333333333333,0.8397191227596315,0.7857142857142856,0.9104477611940298,0.8474358974358974,"[[50  2]
 [ 4 11]]"
1,2,5,own_class_center,exp,0.9615384615384616,0.7333333333333333,0.8397191227596315,0.7857142857142856,0.9104477611940298,0.8474358974358974,"[[50  2]
 [ 4 11]]"
1,2,1,estimated_hyper_lin,lin_center_own,0.9423076923076923,0.8,0.8682431421244592,0.8000000000000002,0.9104477611940298,0.8711538461538462,"[[49  3]
 [ 3 12]]"
1,2,2,estimated_hyper_lin,lin_center_own,0.9423076923076923,0.8,0.8682431421244592,0.8000000000000002,0.9104477611940298,0.8711538461538462,"[[49  3]
 [ 3 12]]"
1,2,3,estimated_hyper_lin,lin_center_own,0.9230769230769231,0.8,0.8593378488473195,0.7741935483870969,0.8955223880597015,0.8615384615384616,"[[48  4]
 [ 3 12]]"
1,2,4,estimated_hyper_lin,lin_center_own,0.9230769230769231,0.8,0.8593378488473195,0.7741935483870969,0.8955223880597015,0.8615384615384616,"[[48  4]
 [ 3 12]]"
1,2,5,estimated_hyper_lin,lin_center_own,0.9615384615384616,0.8,0.8770580193070292,0.8275862068965518,0.9253731343283582,0.8807692307692307,"[[50  2]
 [ 3 12]]"
1,2,1,estimated_hyper_lin,exp,0.9423076923076923,0.8,0.8682431421244592,0.8000000000000002,0.9104477611940298,0.8711538461538462,"[[49  3]
 [ 3 12]]"
1,2,2,estimated_hyper_lin,exp,0.9423076923076923,0.8,0.8682431421244592,0.8000000000000002,0.9104477611940298,0.8711538461538462,"[[49  3]
 [ 3 12]]"
1,2,3,estimated_hyper_lin,exp,0.9423076923076923,0.7333333333333333,0.8312795203934962,0.7586206896551724,0.8955223880597015,0.8378205128205128,"[[49  3]
 [ 4 11]]"
1,2,4,estimated_hyper_lin,exp,0.9615384615384616,0.7333333333333333,0.8397191227596315,0.7857142857142856,0.9104477611940298,0.8474358974358974,"[[50  2]
 [ 4 11]]"
1,2,5,estimated_hyper_lin,exp,0.9615384615384616,0.7333333333333333,0.8397191227596315,0.7857142857142856,0.9104477611940298,0.8474358974358974,"[[50  2]
 [ 4 11]]"
1,2,1,actual_hyper_lin,lin_center_own,0.9230769230769231,0.8666666666666667,0.8944271909999159,0.8125,0.9104477611940298,0.8948717948717949,"[[48  4]
 [ 2 13]]"
1,2,2,actual_hyper_lin,lin_center_own,0.9230769230769231,0.8666666666666667,0.8944271909999159,0.8125,0.9104477611940298,0.8948717948717949,"[[48  4]
 [ 2 13]]"
1,2,3,actual_hyper_lin,lin_center_own,0.9230769230769231,0.8666666666666667,0.8944271909999159,0.8125,0.9104477611940298,0.8948717948717949,"[[48  4]
 [ 2 13]]"
1,2,4,actual_hyper_lin,lin_center_own,0.9230769230769231,0.8666666666666667,0.8944271909999159,0.8125,0.9104477611940298,0.8948717948717949,"[[48  4]
 [ 2 13]]"
1,2,5,actual_hyper_lin,lin_center_own,0.9230769230769231,0.8666666666666667,0.8944271909999159,0.8125,0.9104477611940298,0.8948717948717949,"[[48  4]
 [ 2 13]]"
1,2,1,actual_hyper_lin,exp,0.9423076923076923,0.8,0.8682431421244592,0.8000000000000002,0.9104477611940298,0.8711538461538462,"[[49  3]
 [ 3 12]]"
1,2,2,actual_hyper_lin,exp,0.9423076923076923,0.8,0.8682431421244592,0.8000000000000002,0.9104477611940298,0.8711538461538462,"[[49  3]
 [ 3 12]]"
1,2,3,actual_hyper_lin,exp,0.9423076923076923,0.8,0.8682431421244592,0.8000000000000002,0.9104477611940298,0.8711538461538462,"[[49  3]
 [ 3 12]]"
1,2,4,actual_hyper_lin,exp,0.9423076923076923,0.8,0.8682431421244592,0.8000000000000002,0.9104477611940298,0.8711538461538462,"[[49  3]
 [ 3 12]]"
1,2,5,actual_hyper_lin,exp,0.9423076923076923,0.8,0.8682431421244592,0.8000000000000002,0.9104477611940298,0.8711538461538462,"[[49  3]
 [ 3 12]]"
1,2,1,distance_center_own_opposite_tam,func_own_opp_new,0.9423076923076923,0.8,0.8682431421244592,0.8000000000000002,0.9104477611940298,0.8711538461538462,"[[49  3]
 [ 3 12]]"
1,2,2,distance_center_own_opposite_tam,func_own_opp_new,0.9423076923076923,0.8,0.8682431421244592,0.8000000000000002,0.9104477611940298,0.8711538461538462,"[[49  3]
 [ 3 12]]"
1,2,3,distance_center_own_opposite_tam,func_own_opp_new,0.9423076923076923,0.8,0.8682431421244592,0.8000000000000002,0.9104477611940298,0.8711538461538462,"[[49  3]
 [ 3 12]]"
1,2,4,distance_center_own_opposite_tam,func_own_opp_new,0.9423076923076923,0.8,0.8682431421244592,0.8000000000000002,0.9104477611940298,0.8711538461538462,"[[49  3]
 [ 3 12]]"
1,2,5,distance_center_own_opposite_tam,func_own_opp_new,0.9423076923076923,0.8,0.8682431421244592,0.8000000000000002,0.9104477611940298,0.8711538461538462,"[[49  3]
 [ 3 12]]"
1,2,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9230769230769231,0.8,0.8593378488473195,0.7741935483870969,0.8955223880597015,0.8615384615384616,"[[48  4]
 [ 3 12]]"
1,2,2,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9230769230769231,0.8,0.8593378488473195,0.7741935483870969,0.8955223880597015,0.8615384615384616,"[[48  4]
 [ 3 12]]"
1,2,3,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9230769230769231,0.8,0.8593378488473195,0.7741935483870969,0.8955223880597015,0.8615384615384616,"[[48  4]
 [ 3 12]]"
1,2,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9230769230769231,0.8,0.8593378488473195,0.7741935483870969,0.8955223880597015,0.8615384615384616,"[[48  4]
 [ 3 12]]"
1,2,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9230769230769231,0.8,0.8593378488473195,0.7741935483870969,0.8955223880597015,0.8615384615384616,"[[48  4]
 [ 3 12]]"
1,2,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.9230769230769231,0.8,0.8593378488473195,0.7741935483870969,0.8955223880597015,0.8615384615384616,"[[48  4]
 [ 3 12]]"
1,2,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.9230769230769231,0.8,0.8593378488473195,0.7741935483870969,0.8955223880597015,0.8615384615384616,"[[48  4]
 [ 3 12]]"
1,2,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7307692307692307,0.8666666666666667,0.7958224257542215,0.6190476190476191,0.7611940298507462,0.7987179487179488,"[[38 14]
 [ 2 13]]"
1,2,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6730769230769231,0.8,0.7337993857053429,0.5454545454545454,0.7014925373134329,0.7365384615384616,"[[35 17]
 [ 3 12]]"
1,2,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.9038461538461539,0.8,0.8503392987960295,0.7500000000000001,0.8805970149253731,0.8519230769230769,"[[47  5]
 [ 3 12]]"
1,3,1,SVM,SVM,0.9230769230769231,0.8,0.8593378488473195,0.7741935483870969,0.8955223880597015,0.8615384615384616,"[[48  4]
 [ 3 12]]"
1,3,1,WSVM,WSVM,0.9230769230769231,0.8666666666666667,0.8944271909999159,0.8125,0.9104477611940298,0.8948717948717949,"[[48  4]
 [ 2 13]]"
1,3,1,own_class_center,lin_center_own,0.9038461538461539,0.8666666666666667,0.8850612031567836,0.7878787878787877,0.8955223880597015,0.8852564102564102,"[[47  5]
 [ 2 13]]"
1,3,1,own_class_center,exp,0.8846153846153846,0.8666666666666667,0.8755950357709131,0.7647058823529413,0.8805970149253731,0.8756410256410256,"[[46  6]
 [ 2 13]]"
1,3,1,estimated_hyper_lin,lin_center_own,0.9038461538461539,0.8666666666666667,0.8850612031567836,0.7878787878787877,0.8955223880597015,0.8852564102564102,"[[47  5]
 [ 2 13]]"
1,3,1,estimated_hyper_lin,exp,0.9038461538461539,0.8,0.8503392987960295,0.7500000000000001,0.8805970149253731,0.8519230769230769,"[[47  5]
 [ 3 12]]"
1,3,1,actual_hyper_lin,lin_center_own,0.9423076923076923,0.8666666666666667,0.9036961141150639,0.8387096774193549,0.9253731343283582,0.9044871794871795,"[[49  3]
 [ 2 13]]"
1,3,1,actual_hyper_lin,exp,0.9230769230769231,0.8666666666666667,0.8944271909999159,0.8125,0.9104477611940298,0.8948717948717949,"[[48  4]
 [ 2 13]]"
1,3,1,distance_center_own_opposite_tam,func_own_opp_new,0.9230769230769231,0.8666666666666667,0.8944271909999159,0.8125,0.9104477611940298,0.8948717948717949,"[[48  4]
 [ 2 13]]"
1,3,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9038461538461539,0.8666666666666667,0.8850612031567836,0.7878787878787877,0.8955223880597015,0.8852564102564102,"[[47  5]
 [ 2 13]]"
1,3,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6538461538461539,0.9333333333333333,0.781189100190479,0.5957446808510638,0.7164179104477612,0.7935897435897435,"[[34 18]
 [ 1 14]]"
1,3,1,own_class_center,lin_center_own,0.9038461538461539,0.8666666666666667,0.8850612031567836,0.7878787878787877,0.8955223880597015,0.8852564102564102,"[[47  5]
 [ 2 13]]"
1,3,2,own_class_center,lin_center_own,0.9038461538461539,0.8666666666666667,0.8850612031567836,0.7878787878787877,0.8955223880597015,0.8852564102564102,"[[47  5]
 [ 2 13]]"
1,3,3,own_class_center,lin_center_own,0.9038461538461539,0.8666666666666667,0.8850612031567836,0.7878787878787877,0.8955223880597015,0.8852564102564102,"[[47  5]
 [ 2 13]]"
1,3,4,own_class_center,lin_center_own,0.9038461538461539,0.8666666666666667,0.8850612031567836,0.7878787878787877,0.8955223880597015,0.8852564102564102,"[[47  5]
 [ 2 13]]"
1,3,5,own_class_center,lin_center_own,0.9038461538461539,0.8666666666666667,0.8850612031567836,0.7878787878787877,0.8955223880597015,0.8852564102564102,"[[47  5]
 [ 2 13]]"
1,3,1,own_class_center,exp,0.8846153846153846,0.8666666666666667,0.8755950357709131,0.7647058823529413,0.8805970149253731,0.8756410256410256,"[[46  6]
 [ 2 13]]"
1,3,2,own_class_center,exp,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,3,3,own_class_center,exp,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,3,4,own_class_center,exp,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,3,5,own_class_center,exp,0.8653846153846154,0.8666666666666667,0.8660254037844386,0.7428571428571429,0.8656716417910447,0.8660256410256411,"[[45  7]
 [ 2 13]]"
1,3,1,estimated_hyper_lin,lin_center_own,0.9038461538461539,0.8666666666666667,0.8850612031567836,0.7878787878787877,0.8955223880597015,0.8852564102564102,"[[47  5]
 [ 2 13]]"
1,3,2,estimated_hyper_lin,lin_center_own,0.9038461538461539,0.8666666666666667,0.8850612031567836,0.7878787878787877,0.8955223880597015,0.8852564102564102,"[[47  5]
 [ 2 13]]"
1,3,3,estimated_hyper_lin,lin_center_own,0.9038461538461539,0.8666666666666667,0.8850612031567836,0.7878787878787877,0.8955223880597015,0.8852564102564102,"[[47  5]
 [ 2 13]]"
1,3,4,estimated_hyper_lin,lin_center_own,0.9038461538461539,0.8666666666666667,0.8850612031567836,0.7878787878787877,0.8955223880597015,0.8852564102564102,"[[47  5]
 [ 2 13]]"
1,3,5,estimated_hyper_lin,lin_center_own,0.9038461538461539,0.8666666666666667,0.8850612031567836,0.7878787878787877,0.8955223880597015,0.8852564102564102,"[[47  5]
 [ 2 13]]"
1,3,1,estimated_hyper_lin,exp,0.9038461538461539,0.8666666666666667,0.8850612031567836,0.7878787878787877,0.8955223880597015,0.8852564102564102,"[[47  5]
 [ 2 13]]"
1,3,2,estimated_hyper_lin,exp,0.9038461538461539,0.8666666666666667,0.8850612031567836,0.7878787878787877,0.8955223880597015,0.8852564102564102,"[[47  5]
 [ 2 13]]"
1,3,3,estimated_hyper_lin,exp,0.9038461538461539,0.8666666666666667,0.8850612031567836,0.7878787878787877,0.8955223880597015,0.8852564102564102,"[[47  5]
 [ 2 13]]"
1,3,4,estimated_hyper_lin,exp,0.8846153846153846,0.8666666666666667,0.8755950357709131,0.7647058823529413,0.8805970149253731,0.8756410256410256,"[[46  6]
 [ 2 13]]"
1,3,5,estimated_hyper_lin,exp,0.8461538461538461,0.8666666666666667,0.8563488385776753,0.7222222222222222,0.8507462686567164,0.8564102564102564,"[[44  8]
 [ 2 13]]"
1,3,1,actual_hyper_lin,lin_center_own,0.9423076923076923,0.8666666666666667,0.9036961141150639,0.8387096774193549,0.9253731343283582,0.9044871794871795,"[[49  3]
 [ 2 13]]"
1,3,2,actual_hyper_lin,lin_center_own,0.9038461538461539,0.8666666666666667,0.8850612031567836,0.7878787878787877,0.8955223880597015,0.8852564102564102,"[[47  5]
 [ 2 13]]"
1,3,3,actual_hyper_lin,lin_center_own,0.9423076923076923,0.7333333333333333,0.8312795203934962,0.7586206896551724,0.8955223880597015,0.8378205128205128,"[[49  3]
 [ 4 11]]"
1,3,4,actual_hyper_lin,lin_center_own,0.9423076923076923,0.7333333333333333,0.8312795203934962,0.7586206896551724,0.8955223880597015,0.8378205128205128,"[[49  3]
 [ 4 11]]"
1,3,5,actual_hyper_lin,lin_center_own,0.9423076923076923,0.7333333333333333,0.8312795203934962,0.7586206896551724,0.8955223880597015,0.8378205128205128,"[[49  3]
 [ 4 11]]"
1,3,1,actual_hyper_lin,exp,0.9230769230769231,0.8666666666666667,0.8944271909999159,0.8125,0.9104477611940298,0.8948717948717949,"[[48  4]
 [ 2 13]]"
1,3,2,actual_hyper_lin,exp,0.9230769230769231,0.8666666666666667,0.8944271909999159,0.8125,0.9104477611940298,0.8948717948717949,"[[48  4]
 [ 2 13]]"
1,3,3,actual_hyper_lin,exp,0.9230769230769231,0.8666666666666667,0.8944271909999159,0.8125,0.9104477611940298,0.8948717948717949,"[[48  4]
 [ 2 13]]"
