Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
0,4,distance_center_own_opposite_tam,func_own_opp_new,0.53,0.85,0.6711929677819933,0.4047619047619047,0.5833333333333334,0.6900000000000001,"[[106  94]
 [  6  34]]"
0,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.53,0.85,0.6711929677819933,0.4047619047619047,0.5833333333333334,0.6900000000000001,"[[106  94]
 [  6  34]]"
0,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.53,0.85,0.6711929677819933,0.4047619047619047,0.5833333333333334,0.6900000000000001,"[[106  94]
 [  6  34]]"
0,5,SVM,SVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
0,5,WSVM,WSVM,0.965,0.3,0.5380520420925842,0.4067796610169491,0.8541666666666666,0.6325,"[[193   7]
 [ 28  12]]"
0,5,own_class_center,lin_center_own,0.595,0.825,0.7006247212309882,0.42857142857142855,0.6333333333333333,0.71,"[[119  81]
 [  7  33]]"
0,5,own_class_center,exp,0.85,0.4,0.5830951894845301,0.37209302325581395,0.775,0.625,"[[170  30]
 [ 24  16]]"
0,5,estimated_hyper_lin,lin_center_own,0.595,0.825,0.7006247212309882,0.42857142857142855,0.6333333333333333,0.71,"[[119  81]
 [  7  33]]"
0,5,estimated_hyper_lin,exp,0.595,0.825,0.7006247212309882,0.42857142857142855,0.6333333333333333,0.71,"[[119  81]
 [  7  33]]"
0,5,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
0,5,actual_hyper_lin,exp,0.595,0.825,0.7006247212309882,0.42857142857142855,0.6333333333333333,0.71,"[[119  81]
 [  7  33]]"
0,5,distance_center_own_opposite_tam,func_own_opp_new,0.595,0.825,0.7006247212309882,0.42857142857142855,0.6333333333333333,0.71,"[[119  81]
 [  7  33]]"
0,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.595,0.825,0.7006247212309882,0.42857142857142855,0.6333333333333333,0.71,"[[119  81]
 [  7  33]]"
0,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.595,0.825,0.7006247212309882,0.42857142857142855,0.6333333333333333,0.71,"[[119  81]
 [  7  33]]"
Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
1,1,SVM,SVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
1,1,WSVM,WSVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
1,1,own_class_center,lin_center_own,0.525,0.9,0.687386354243376,0.4210526315789474,0.5875,0.7124999999999999,"[[105  95]
 [  4  36]]"
1,1,own_class_center,exp,0.525,0.9,0.687386354243376,0.4210526315789474,0.5875,0.7124999999999999,"[[105  95]
 [  4  36]]"
1,1,estimated_hyper_lin,lin_center_own,0.525,0.9,0.687386354243376,0.4210526315789474,0.5875,0.7124999999999999,"[[105  95]
 [  4  36]]"
1,1,estimated_hyper_lin,exp,0.525,0.9,0.687386354243376,0.4210526315789474,0.5875,0.7124999999999999,"[[105  95]
 [  4  36]]"
1,1,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
1,1,actual_hyper_lin,exp,0.525,0.9,0.687386354243376,0.4210526315789474,0.5875,0.7124999999999999,"[[105  95]
 [  4  36]]"
1,1,distance_center_own_opposite_tam,func_own_opp_new,0.525,0.9,0.687386354243376,0.4210526315789474,0.5875,0.7124999999999999,"[[105  95]
 [  4  36]]"
1,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.525,0.9,0.687386354243376,0.4210526315789474,0.5875,0.7124999999999999,"[[105  95]
 [  4  36]]"
1,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.525,0.9,0.687386354243376,0.4210526315789474,0.5875,0.7124999999999999,"[[105  95]
 [  4  36]]"
1,2,SVM,SVM,0.995,0.0,0.0,0.0,0.8291666666666667,0.4975,"[[199   1]
 [ 40   0]]"
1,2,WSVM,WSVM,0.94,0.2,0.433589667773576,0.26666666666666666,0.8166666666666667,0.57,"[[188  12]
 [ 32   8]]"
1,2,own_class_center,lin_center_own,0.58,0.8,0.681175454637056,0.4102564102564103,0.6166666666666667,0.6900000000000002,"[[116  84]
 [  8  32]]"
1,2,own_class_center,exp,0.58,0.8,0.681175454637056,0.4102564102564103,0.6166666666666667,0.6900000000000002,"[[116  84]
 [  8  32]]"
1,2,estimated_hyper_lin,lin_center_own,0.58,0.8,0.681175454637056,0.4102564102564103,0.6166666666666667,0.6900000000000002,"[[116  84]
 [  8  32]]"
1,2,estimated_hyper_lin,exp,0.58,0.8,0.681175454637056,0.4102564102564103,0.6166666666666667,0.6900000000000002,"[[116  84]
 [  8  32]]"
1,2,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
1,2,actual_hyper_lin,exp,0.58,0.8,0.681175454637056,0.4102564102564103,0.6166666666666667,0.6900000000000002,"[[116  84]
 [  8  32]]"
1,2,distance_center_own_opposite_tam,func_own_opp_new,0.58,0.8,0.681175454637056,0.4102564102564103,0.6166666666666667,0.6900000000000002,"[[116  84]
 [  8  32]]"
1,2,distance_center_own_opposite_tam,func_own_opp_new_v1,0.58,0.8,0.681175454637056,0.4102564102564103,0.6166666666666667,0.6900000000000002,"[[116  84]
 [  8  32]]"
1,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.58,0.8,0.681175454637056,0.4102564102564103,0.6166666666666667,0.6900000000000002,"[[116  84]
 [  8  32]]"
1,3,SVM,SVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
1,3,WSVM,WSVM,0.945,0.35,0.5751086853804244,0.4307692307692308,0.8458333333333333,0.6475,"[[189  11]
 [ 26  14]]"
1,3,own_class_center,lin_center_own,0.545,0.85,0.6806247130394253,0.41212121212121217,0.5958333333333333,0.6974999999999999,"[[109  91]
 [  6  34]]"
1,3,own_class_center,exp,0.545,0.85,0.6806247130394253,0.41212121212121217,0.5958333333333333,0.6974999999999999,"[[109  91]
 [  6  34]]"
1,3,estimated_hyper_lin,lin_center_own,0.545,0.85,0.6806247130394253,0.41212121212121217,0.5958333333333333,0.6974999999999999,"[[109  91]
 [  6  34]]"
1,3,estimated_hyper_lin,exp,0.545,0.85,0.6806247130394253,0.41212121212121217,0.5958333333333333,0.6974999999999999,"[[109  91]
 [  6  34]]"
1,3,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
1,3,actual_hyper_lin,exp,0.545,0.85,0.6806247130394253,0.41212121212121217,0.5958333333333333,0.6974999999999999,"[[109  91]
 [  6  34]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new,0.545,0.85,0.6806247130394253,0.41212121212121217,0.5958333333333333,0.6974999999999999,"[[109  91]
 [  6  34]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new_v1,0.545,0.85,0.6806247130394253,0.41212121212121217,0.5958333333333333,0.6974999999999999,"[[109  91]
 [  6  34]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.545,0.85,0.6806247130394253,0.41212121212121217,0.5958333333333333,0.6974999999999999,"[[109  91]
 [  6  34]]"
1,4,SVM,SVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
1,4,WSVM,WSVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
1,4,own_class_center,lin_center_own,0.505,0.825,0.6454649486997726,0.38372093023255816,0.5583333333333333,0.665,"[[101  99]
 [  7  33]]"
1,4,own_class_center,exp,0.505,0.825,0.6454649486997726,0.38372093023255816,0.5583333333333333,0.665,"[[101  99]
 [  7  33]]"
1,4,estimated_hyper_lin,lin_center_own,0.505,0.825,0.6454649486997726,0.38372093023255816,0.5583333333333333,0.665,"[[101  99]
 [  7  33]]"
1,4,estimated_hyper_lin,exp,0.505,0.825,0.6454649486997726,0.38372093023255816,0.5583333333333333,0.665,"[[101  99]
 [  7  33]]"
1,4,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
1,4,actual_hyper_lin,exp,0.505,0.825,0.6454649486997726,0.38372093023255816,0.5583333333333333,0.665,"[[101  99]
 [  7  33]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new,0.505,0.825,0.6454649486997726,0.38372093023255816,0.5583333333333333,0.665,"[[101  99]
 [  7  33]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.505,0.825,0.6454649486997726,0.38372093023255816,0.5583333333333333,0.665,"[[101  99]
 [  7  33]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.505,0.825,0.6454649486997726,0.38372093023255816,0.5583333333333333,0.665,"[[101  99]
 [  7  33]]"
