Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
1,1,SVM,SVM,0.9777777777777777,0.058823529411764705,0.23982564472816714,0.10526315789473684,0.7258064516129032,0.5183006535947712,"[[44  1]
 [16  1]]"
1,1,WSVM,WSVM,0.8666666666666667,0.23529411764705882,0.45157675828971866,0.29629629629629634,0.6935483870967742,0.5509803921568628,"[[39  6]
 [13  4]]"
1,1,own_class_center,lin_center_own,0.8888888888888888,0.23529411764705882,0.45732956038002354,0.30769230769230765,0.7096774193548387,0.5620915032679739,"[[40  5]
 [13  4]]"
1,1,own_class_center,exp,0.8888888888888888,0.23529411764705882,0.45732956038002354,0.30769230769230765,0.7096774193548387,0.5620915032679739,"[[40  5]
 [13  4]]"
1,1,estimated_hyper_lin,lin_center_own,0.8888888888888888,0.23529411764705882,0.45732956038002354,0.30769230769230765,0.7096774193548387,0.5620915032679739,"[[40  5]
 [13  4]]"
1,1,estimated_hyper_lin,exp,0.8888888888888888,0.23529411764705882,0.45732956038002354,0.30769230769230765,0.7096774193548387,0.5620915032679739,"[[40  5]
 [13  4]]"
1,1,actual_hyper_lin,lin_center_own,0.8222222222222222,0.29411764705882354,0.4917622040778217,0.33333333333333337,0.6774193548387096,0.5581699346405229,"[[37  8]
 [12  5]]"
1,1,actual_hyper_lin,exp,0.8888888888888888,0.23529411764705882,0.45732956038002354,0.30769230769230765,0.7096774193548387,0.5620915032679739,"[[40  5]
 [13  4]]"
1,1,distance_center_own_opposite_tam,func_own_opp_new,0.8888888888888888,0.23529411764705882,0.45732956038002354,0.30769230769230765,0.7096774193548387,0.5620915032679739,"[[40  5]
 [13  4]]"
1,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.8888888888888888,0.23529411764705882,0.45732956038002354,0.30769230769230765,0.7096774193548387,0.5620915032679739,"[[40  5]
 [13  4]]"
1,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.5555555555555556,0.5294117647058824,0.5423261445466404,0.391304347826087,0.5483870967741935,0.5424836601307189,"[[25 20]
 [ 8  9]]"
1,2,SVM,SVM,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,2,WSVM,WSVM,0.9555555555555556,0.3125,0.5464532103585,0.43478260869565216,0.7868852459016393,0.6340277777777777,"[[43  2]
 [11  5]]"
1,2,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,2,own_class_center,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,2,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,2,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,2,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,2,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,2,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,2,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7555555555555555,0.5,0.6146362971528592,0.45714285714285713,0.6885245901639344,0.6277777777777778,"[[34 11]
 [ 8  8]]"
1,3,SVM,SVM,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,3,WSVM,WSVM,0.8666666666666667,0.3125,0.5204164998665333,0.3703703703703703,0.7213114754098361,0.5895833333333333,"[[39  6]
 [11  5]]"
1,3,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,3,own_class_center,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,3,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,3,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,3,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,3,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7111111111111111,0.6875,0.6992058987801011,0.5499999999999999,0.7049180327868853,0.6993055555555555,"[[32 13]
 [ 5 11]]"
1,4,SVM,SVM,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,4,WSVM,WSVM,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,4,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,4,own_class_center,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,4,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,4,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,4,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,4,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.4222222222222222,0.75,0.5627314338711378,0.44444444444444436,0.5081967213114754,0.5861111111111111,"[[19 26]
 [ 4 12]]"
1,5,SVM,SVM,0.9333333333333333,0.1875,0.4183300132670378,0.2727272727272727,0.7377049180327869,0.5604166666666667,"[[42  3]
 [13  3]]"
1,5,WSVM,WSVM,0.8,0.5,0.6324555320336759,0.48484848484848486,0.7213114754098361,0.6500000000000001,"[[36  9]
 [ 8  8]]"
1,5,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,5,own_class_center,exp,0.8666666666666667,0.5,0.6582805886043833,0.5333333333333333,0.7704918032786885,0.6833333333333333,"[[39  6]
 [ 8  8]]"
1,5,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,5,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,5,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,5,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6222222222222222,0.6875,0.6540472290116195,0.5,0.639344262295082,0.6548611111111111,"[[28 17]
 [ 5 11]]"
Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
2,1,SVM,SVM,0.9555555555555556,0.0,0.0,0.0,0.6935483870967742,0.4777777777777778,"[[43  2]
 [17  0]]"
2,1,WSVM,WSVM,0.8888888888888888,0.17647058823529413,0.3960590171906697,0.24,0.6935483870967742,0.5326797385620915,"[[40  5]
 [14  3]]"
2,1,own_class_center,lin_center_own,0.8888888888888888,0.17647058823529413,0.3960590171906697,0.24,0.6935483870967742,0.5326797385620915,"[[40  5]
 [14  3]]"
2,1,own_class_center,exp,0.8888888888888888,0.17647058823529413,0.3960590171906697,0.24,0.6935483870967742,0.5326797385620915,"[[40  5]
 [14  3]]"
2,1,estimated_hyper_lin,lin_center_own,0.8888888888888888,0.17647058823529413,0.3960590171906697,0.24,0.6935483870967742,0.5326797385620915,"[[40  5]
 [14  3]]"
2,1,estimated_hyper_lin,exp,0.8888888888888888,0.17647058823529413,0.3960590171906697,0.24,0.6935483870967742,0.5326797385620915,"[[40  5]
 [14  3]]"
2,1,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7258064516129032,0.5,"[[45  0]
 [17  0]]"
2,1,actual_hyper_lin,exp,0.8888888888888888,0.17647058823529413,0.3960590171906697,0.24,0.6935483870967742,0.5326797385620915,"[[40  5]
 [14  3]]"
2,1,distance_center_own_opposite_tam,func_own_opp_new,0.8888888888888888,0.17647058823529413,0.3960590171906697,0.24,0.6935483870967742,0.5326797385620915,"[[40  5]
 [14  3]]"
2,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.8888888888888888,0.17647058823529413,0.3960590171906697,0.24,0.6935483870967742,0.5326797385620915,"[[40  5]
 [14  3]]"
2,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6,0.47058823529411764,0.5313689313240572,0.372093023255814,0.5645161290322581,0.5352941176470589,"[[27 18]
 [ 9  8]]"
2,2,SVM,SVM,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,2,WSVM,WSVM,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,2,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,2,own_class_center,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,2,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,2,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,2,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,2,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,2,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,2,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6444444444444445,0.4375,0.5309844107357997,0.358974358974359,0.5901639344262295,0.5409722222222222,"[[29 16]
 [ 9  7]]"
2,3,SVM,SVM,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,3,WSVM,WSVM,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,3,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,3,own_class_center,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,3,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,3,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,3,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,3,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,3,distance_center_own_opposite_tam,func_own_opp_new,0.8666666666666667,0.4375,0.6157651067303722,0.4827586206896552,0.7540983606557377,0.6520833333333333,"[[39  6]
 [ 9  7]]"
2,3,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6666666666666666,0.6875,0.67700320038633,0.5238095238095238,0.6721311475409836,0.6770833333333335,"[[30 15]
 [ 5 11]]"
2,4,SVM,SVM,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,4,WSVM,WSVM,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,4,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,4,own_class_center,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,4,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,4,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,4,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,4,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,4,distance_center_own_opposite_tam,func_own_opp_new,0.8666666666666667,0.5,0.6582805886043833,0.5333333333333333,0.7704918032786885,0.6833333333333333,"[[39  6]
 [ 8  8]]"
2,4,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6888888888888889,0.625,0.6561673228343176,0.5,0.6721311475409836,0.6569444444444444,"[[31 14]
 [ 6 10]]"
2,5,SVM,SVM,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,5,WSVM,WSVM,0.8888888888888888,0.4375,0.6236095644623235,0.5,0.7704918032786885,0.6631944444444444,"[[40  5]
 [ 9  7]]"
2,5,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,5,own_class_center,exp,0.8888888888888888,0.4375,0.6236095644623235,0.5,0.7704918032786885,0.6631944444444444,"[[40  5]
 [ 9  7]]"
2,5,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,5,estimated_hyper_lin,exp,0.8888888888888888,0.4375,0.6236095644623235,0.5,0.7704918032786885,0.6631944444444444,"[[40  5]
 [ 9  7]]"
2,5,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,5,actual_hyper_lin,exp,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,5,distance_center_own_opposite_tam,func_own_opp_new,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,5,distance_center_own_opposite_tam,func_own_opp_new_v1,1.0,0.0,0.0,0.0,0.7377049180327869,0.5,"[[45  0]
 [16  0]]"
2,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.6444444444444445,0.8125,0.7236097782030804,0.5777777777777777,0.6885245901639344,0.7284722222222222,"[[29 16]
 [ 3 13]]"
Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
3,1,SVM,SVM,0.9333333333333333,0.11764705882352941,0.3313667478318056,0.1818181818181818,0.7096774193548387,0.5254901960784314,"[[42  3]
 [15  2]]"
3,1,WSVM,WSVM,0.8444444444444444,0.4117647058823529,0.5896714494535525,0.45161290322580644,0.7258064516129032,0.6281045751633987,"[[38  7]
 [10  7]]"
