Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
0,2,distance_center_own_opposite_tam,func_own_opp_new_v1,0.855,0.575,0.7011597535512146,0.5,0.8083333333333333,0.715,"[[171  29]
 [ 17  23]]"
0,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.56,0.9,0.709929573971954,0.4390243902439024,0.6166666666666667,0.73,"[[112  88]
 [  4  36]]"
0,3,SVM,SVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
0,3,WSVM,WSVM,0.94,0.3,0.5310367218940701,0.37499999999999994,0.8333333333333334,0.62,"[[188  12]
 [ 28  12]]"
0,3,own_class_center,lin_center_own,0.875,0.55,0.6937218462755804,0.5057471264367817,0.8208333333333333,0.7125,"[[175  25]
 [ 18  22]]"
0,3,own_class_center,exp,0.46,0.95,0.6610597552415364,0.40860215053763443,0.5416666666666666,0.705,"[[ 92 108]
 [  2  38]]"
0,3,estimated_hyper_lin,lin_center_own,0.875,0.55,0.6937218462755804,0.5057471264367817,0.8208333333333333,0.7125,"[[175  25]
 [ 18  22]]"
0,3,estimated_hyper_lin,exp,0.885,0.525,0.6816340660501058,0.5,0.825,0.705,"[[177  23]
 [ 19  21]]"
0,3,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
0,3,actual_hyper_lin,exp,0.87,0.625,0.7373940601876312,0.5494505494505494,0.8291666666666667,0.7475,"[[174  26]
 [ 15  25]]"
0,3,distance_center_own_opposite_tam,func_own_opp_new,0.875,0.65,0.7541551564499178,0.5714285714285715,0.8375,0.7625,"[[175  25]
 [ 14  26]]"
0,3,distance_center_own_opposite_tam,func_own_opp_new_v1,0.865,0.625,0.7352720584926371,0.5434782608695652,0.825,0.745,"[[173  27]
 [ 15  25]]"
0,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.46,0.925,0.6523036102920173,0.4,0.5375,0.6925,"[[ 92 108]
 [  3  37]]"
0,4,SVM,SVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
0,4,WSVM,WSVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
0,4,own_class_center,lin_center_own,0.85,0.475,0.6354132513569417,0.42696629213483145,0.7875,0.6625000000000001,"[[170  30]
 [ 21  19]]"
0,4,own_class_center,exp,0.475,0.95,0.6717514421272202,0.4153005464480874,0.5541666666666667,0.7124999999999999,"[[ 95 105]
 [  2  38]]"
0,4,estimated_hyper_lin,lin_center_own,0.855,0.475,0.63727937358744,0.43181818181818177,0.7916666666666666,0.665,"[[171  29]
 [ 21  19]]"
0,4,estimated_hyper_lin,exp,0.87,0.425,0.6080707195713341,0.40963855421686746,0.7958333333333333,0.6475000000000001,"[[174  26]
 [ 23  17]]"
0,4,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
0,4,actual_hyper_lin,exp,0.865,0.45,0.6238990302925627,0.4235294117647059,0.7958333333333333,0.6575,"[[173  27]
 [ 22  18]]"
0,4,distance_center_own_opposite_tam,func_own_opp_new,0.87,0.45,0.6256996084384263,0.4285714285714286,0.8,0.66,"[[174  26]
 [ 22  18]]"
0,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.865,0.475,0.6409953197957065,0.44186046511627913,0.8,0.67,"[[173  27]
 [ 21  19]]"
0,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.475,0.95,0.6717514421272202,0.4153005464480874,0.5541666666666667,0.7124999999999999,"[[ 95 105]
 [  2  38]]"
0,5,SVM,SVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
0,5,WSVM,WSVM,0.96,0.25,0.4898979485566356,0.3448275862068966,0.8416666666666667,0.605,"[[192   8]
 [ 30  10]]"
0,5,own_class_center,lin_center_own,0.925,0.45,0.6451743950281971,0.4931506849315069,0.8458333333333333,0.6875,"[[185  15]
 [ 22  18]]"
0,5,own_class_center,exp,0.51,0.925,0.6868405928597989,0.4228571428571428,0.5791666666666667,0.7175,"[[102  98]
 [  3  37]]"
0,5,estimated_hyper_lin,lin_center_own,0.875,0.525,0.677772085586298,0.48837209302325585,0.8166666666666667,0.7,"[[175  25]
 [ 19  21]]"
0,5,estimated_hyper_lin,exp,0.885,0.5,0.6652067347825036,0.4819277108433735,0.8208333333333333,0.6925000000000001,"[[177  23]
 [ 20  20]]"
0,5,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
0,5,actual_hyper_lin,exp,0.865,0.575,0.7052481832660046,0.5111111111111112,0.8166666666666667,0.72,"[[173  27]
 [ 17  23]]"
0,5,distance_center_own_opposite_tam,func_own_opp_new,0.885,0.55,0.697674709302265,0.5176470588235293,0.8291666666666667,0.7175,"[[177  23]
 [ 18  22]]"
0,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.875,0.525,0.677772085586298,0.48837209302325585,0.8166666666666667,0.7,"[[175  25]
 [ 19  21]]"
0,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.51,0.9,0.677495387438173,0.41379310344827586,0.575,0.705,"[[102  98]
 [  4  36]]"
Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
1,1,SVM,SVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
1,1,WSVM,WSVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
1,1,own_class_center,lin_center_own,0.875,0.55,0.6937218462755804,0.5057471264367817,0.8208333333333333,0.7125,"[[175  25]
 [ 18  22]]"
1,1,own_class_center,exp,0.5,0.95,0.689202437604511,0.42696629213483145,0.575,0.725,"[[100 100]
 [  2  38]]"
1,1,estimated_hyper_lin,lin_center_own,0.86,0.575,0.7032069396699665,0.5054945054945055,0.8125,0.7175,"[[172  28]
 [ 17  23]]"
1,1,estimated_hyper_lin,exp,0.875,0.525,0.677772085586298,0.48837209302325585,0.8166666666666667,0.7,"[[175  25]
 [ 19  21]]"
1,1,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
1,1,actual_hyper_lin,exp,0.86,0.575,0.7032069396699665,0.5054945054945055,0.8125,0.7175,"[[172  28]
 [ 17  23]]"
1,1,distance_center_own_opposite_tam,func_own_opp_new,0.875,0.575,0.7093130479555553,0.5227272727272727,0.825,0.725,"[[175  25]
 [ 17  23]]"
1,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.86,0.6,0.7183313998427189,0.5217391304347826,0.8166666666666667,0.7300000000000001,"[[172  28]
 [ 16  24]]"
1,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.495,0.925,0.6766646141183976,0.4157303370786517,0.5666666666666667,0.71,"[[ 99 101]
 [  3  37]]"
1,2,SVM,SVM,1.0,0.025,0.15811388300841897,0.04878048780487806,0.8375,0.5125,"[[200   0]
 [ 39   1]]"
1,2,WSVM,WSVM,0.94,0.35,0.5735852159879994,0.4242424242424242,0.8416666666666667,0.6449999999999999,"[[188  12]
 [ 26  14]]"
1,2,own_class_center,lin_center_own,0.87,0.525,0.6758328195641286,0.48275862068965514,0.8125,0.6974999999999999,"[[174  26]
 [ 19  21]]"
1,2,own_class_center,exp,0.495,0.925,0.6766646141183976,0.4157303370786517,0.5666666666666667,0.71,"[[ 99 101]
 [  3  37]]"
1,2,estimated_hyper_lin,lin_center_own,0.855,0.525,0.6699813430238188,0.4666666666666666,0.8,0.69,"[[171  29]
 [ 19  21]]"
1,2,estimated_hyper_lin,exp,0.855,0.475,0.63727937358744,0.43181818181818177,0.7916666666666666,0.665,"[[171  29]
 [ 21  19]]"
1,2,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
1,2,actual_hyper_lin,exp,0.885,0.525,0.6816340660501058,0.5,0.825,0.705,"[[177  23]
 [ 19  21]]"
1,2,distance_center_own_opposite_tam,func_own_opp_new,0.885,0.525,0.6816340660501058,0.5,0.825,0.705,"[[177  23]
 [ 19  21]]"
1,2,distance_center_own_opposite_tam,func_own_opp_new_v1,0.88,0.5,0.6633249580710799,0.47619047619047616,0.8166666666666667,0.6900000000000001,"[[176  24]
 [ 20  20]]"
1,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.495,0.925,0.6766646141183976,0.4157303370786517,0.5666666666666667,0.71,"[[ 99 101]
 [  3  37]]"
1,3,SVM,SVM,1.0,0.025,0.15811388300841897,0.04878048780487806,0.8375,0.5125,"[[200   0]
 [ 39   1]]"
1,3,WSVM,WSVM,0.945,0.3,0.5324471804789654,0.38095238095238093,0.8375,0.6224999999999999,"[[189  11]
 [ 28  12]]"
1,3,own_class_center,lin_center_own,0.905,0.425,0.6201814250685036,0.4473684210526316,0.825,0.665,"[[181  19]
 [ 23  17]]"
1,3,own_class_center,exp,0.51,0.925,0.6868405928597989,0.4228571428571428,0.5791666666666667,0.7175,"[[102  98]
 [  3  37]]"
1,3,estimated_hyper_lin,lin_center_own,0.865,0.575,0.7052481832660046,0.5111111111111112,0.8166666666666667,0.72,"[[173  27]
 [ 17  23]]"
1,3,estimated_hyper_lin,exp,0.875,0.575,0.7093130479555553,0.5227272727272727,0.825,0.725,"[[175  25]
 [ 17  23]]"
1,3,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
1,3,actual_hyper_lin,exp,0.855,0.575,0.7011597535512146,0.5,0.8083333333333333,0.715,"[[171  29]
 [ 17  23]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new,0.855,0.55,0.6857477670397476,0.4835164835164835,0.8041666666666667,0.7025,"[[171  29]
 [ 18  22]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new_v1,0.87,0.575,0.7072835357902798,0.5168539325842697,0.8208333333333333,0.7225,"[[174  26]
 [ 17  23]]"
1,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.51,0.875,0.6680194607943694,0.4046242774566474,0.5708333333333333,0.6925,"[[102  98]
 [  5  35]]"
1,4,SVM,SVM,1.0,0.025,0.15811388300841897,0.04878048780487806,0.8375,0.5125,"[[200   0]
 [ 39   1]]"
1,4,WSVM,WSVM,0.935,0.225,0.45866654554261965,0.2903225806451613,0.8166666666666667,0.5800000000000002,"[[187  13]
 [ 31   9]]"
1,4,own_class_center,lin_center_own,0.835,0.525,0.662098935205306,0.4468085106382979,0.7833333333333333,0.6799999999999999,"[[167  33]
 [ 19  21]]"
1,4,own_class_center,exp,0.485,0.925,0.6697947446792936,0.4111111111111111,0.5583333333333333,0.7050000000000001,"[[ 97 103]
 [  3  37]]"
1,4,estimated_hyper_lin,lin_center_own,0.84,0.475,0.6316644678941502,0.4175824175824176,0.7791666666666667,0.6575000000000001,"[[168  32]
 [ 21  19]]"
1,4,estimated_hyper_lin,exp,0.885,0.4,0.5949789912257407,0.4050632911392405,0.8041666666666667,0.6425,"[[177  23]
 [ 24  16]]"
1,4,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
1,4,actual_hyper_lin,exp,0.835,0.5,0.6461423991660042,0.43010752688172044,0.7791666666666667,0.6675,"[[167  33]
 [ 20  20]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new,0.83,0.525,0.6601136265825756,0.4421052631578947,0.7791666666666667,0.6775,"[[166  34]
 [ 19  21]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.835,0.5,0.6461423991660042,0.43010752688172044,0.7791666666666667,0.6675,"[[167  33]
 [ 20  20]]"
1,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.49,0.925,0.673238442158497,0.41340782122905034,0.5625,0.7075,"[[ 98 102]
 [  3  37]]"
1,5,SVM,SVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
1,5,WSVM,WSVM,0.985,0.125,0.350891721190455,0.20833333333333334,0.8416666666666667,0.555,"[[197   3]
 [ 35   5]]"
1,5,own_class_center,lin_center_own,0.92,0.4,0.6066300355241241,0.4444444444444445,0.8333333333333334,0.66,"[[184  16]
 [ 24  16]]"
1,5,own_class_center,exp,0.96,0.275,0.5138093031466052,0.37288135593220345,0.8458333333333333,0.6174999999999999,"[[192   8]
 [ 29  11]]"
1,5,estimated_hyper_lin,lin_center_own,0.89,0.425,0.6150203248673982,0.43037974683544306,0.8125,0.6575000000000001,"[[178  22]
 [ 23  17]]"
1,5,estimated_hyper_lin,exp,0.93,0.4,0.6099180272790763,0.4571428571428572,0.8416666666666667,0.6649999999999999,"[[186  14]
 [ 24  16]]"
1,5,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
1,5,actual_hyper_lin,exp,0.92,0.425,0.6252999280345393,0.4657534246575342,0.8375,0.6725000000000001,"[[184  16]
 [ 23  17]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new,0.9,0.425,0.6184658438426491,0.44155844155844154,0.8208333333333333,0.6625,"[[180  20]
 [ 23  17]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9,0.425,0.6184658438426491,0.44155844155844154,0.8208333333333333,0.6625,"[[180  20]
 [ 23  17]]"
1,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.51,0.925,0.6868405928597989,0.4228571428571428,0.5791666666666667,0.7175,"[[102  98]
 [  3  37]]"
Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
2,1,SVM,SVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
2,1,WSVM,WSVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
2,1,own_class_center,lin_center_own,0.925,0.6,0.744983221287567,0.6075949367088608,0.8708333333333333,0.7625000000000001,"[[185  15]
 [ 16  24]]"
2,1,own_class_center,exp,0.495,0.95,0.6857477670397476,0.4245810055865922,0.5708333333333333,0.7224999999999999,"[[ 99 101]
 [  2  38]]"
2,1,estimated_hyper_lin,lin_center_own,0.885,0.65,0.7584523716094506,0.5842696629213483,0.8458333333333333,0.7675,"[[177  23]
 [ 14  26]]"
2,1,estimated_hyper_lin,exp,0.925,0.625,0.7603453162872774,0.625,0.875,0.775,"[[185  15]
 [ 15  25]]"
2,1,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
2,1,actual_hyper_lin,exp,0.885,0.65,0.7584523716094506,0.5842696629213483,0.8458333333333333,0.7675,"[[177  23]
 [ 14  26]]"
2,1,distance_center_own_opposite_tam,func_own_opp_new,0.885,0.6,0.7286974680894672,0.5517241379310344,0.8375,0.7425,"[[177  23]
 [ 16  24]]"
2,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.885,0.65,0.7584523716094506,0.5842696629213483,0.8458333333333333,0.7675,"[[177  23]
 [ 14  26]]"
2,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.495,0.95,0.6857477670397476,0.4245810055865922,0.5708333333333333,0.7224999999999999,"[[ 99 101]
 [  2  38]]"
2,2,SVM,SVM,1.0,0.025,0.15811388300841897,0.04878048780487806,0.8375,0.5125,"[[200   0]
 [ 39   1]]"
2,2,WSVM,WSVM,0.975,0.15,0.38242646351945886,0.2352941176470588,0.8375,0.5624999999999999,"[[195   5]
 [ 34   6]]"
2,2,own_class_center,lin_center_own,0.925,0.45,0.6451743950281971,0.4931506849315069,0.8458333333333333,0.6875,"[[185  15]
 [ 22  18]]"
2,2,own_class_center,exp,0.48,0.925,0.6663332499583072,0.4088397790055248,0.5541666666666667,0.7025,"[[ 96 104]
 [  3  37]]"
2,2,estimated_hyper_lin,lin_center_own,0.9,0.5,0.6708203932499369,0.5,0.8333333333333334,0.7000000000000001,"[[180  20]
 [ 20  20]]"
2,2,estimated_hyper_lin,exp,0.9,0.5,0.6708203932499369,0.5,0.8333333333333334,0.7000000000000001,"[[180  20]
 [ 20  20]]"
2,2,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
2,2,actual_hyper_lin,exp,0.87,0.525,0.6758328195641286,0.48275862068965514,0.8125,0.6974999999999999,"[[174  26]
 [ 19  21]]"
2,2,distance_center_own_opposite_tam,func_own_opp_new,0.88,0.525,0.6797058187186572,0.49411764705882355,0.8208333333333333,0.7024999999999999,"[[176  24]
 [ 19  21]]"
2,2,distance_center_own_opposite_tam,func_own_opp_new_v1,0.865,0.525,0.6738879728857016,0.4772727272727273,0.8083333333333333,0.695,"[[173  27]
 [ 19  21]]"
2,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.475,0.9,0.653834841531101,0.39779005524861877,0.5458333333333333,0.6875,"[[ 95 105]
 [  4  36]]"
2,3,SVM,SVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
2,3,WSVM,WSVM,0.915,0.25,0.4782781617427248,0.29850746268656714,0.8041666666666667,0.5825,"[[183  17]
 [ 30  10]]"
2,3,own_class_center,lin_center_own,0.835,0.325,0.5209366564180332,0.3023255813953488,0.75,0.58,"[[167  33]
 [ 27  13]]"
2,3,own_class_center,exp,0.49,0.9,0.6640783086353597,0.40449438202247195,0.5583333333333333,0.695,"[[ 98 102]
 [  4  36]]"
2,3,estimated_hyper_lin,lin_center_own,0.83,0.35,0.5389805191284746,0.31818181818181823,0.75,0.5900000000000001,"[[166  34]
 [ 26  14]]"
2,3,estimated_hyper_lin,exp,0.84,0.35,0.5422176684690383,0.3255813953488372,0.7583333333333333,0.5950000000000001,"[[168  32]
 [ 26  14]]"
2,3,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
2,3,actual_hyper_lin,exp,0.84,0.375,0.5612486080160912,0.3448275862068966,0.7625,0.6075,"[[168  32]
 [ 25  15]]"
2,3,distance_center_own_opposite_tam,func_own_opp_new,0.84,0.375,0.5612486080160912,0.3448275862068966,0.7625,0.6075,"[[168  32]
 [ 25  15]]"
2,3,distance_center_own_opposite_tam,func_own_opp_new_v1,0.84,0.325,0.5224940191045253,0.30588235294117644,0.7541666666666667,0.5825,"[[168  32]
 [ 27  13]]"
2,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.49,0.85,0.6453681120105021,0.3863636363636363,0.55,0.6699999999999999,"[[ 98 102]
 [  6  34]]"
2,4,SVM,SVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
2,4,WSVM,WSVM,0.945,0.25,0.4860555523805895,0.32786885245901637,0.8291666666666667,0.5974999999999999,"[[189  11]
 [ 30  10]]"
2,4,own_class_center,lin_center_own,0.885,0.475,0.6483633240706942,0.46341463414634143,0.8166666666666667,0.68,"[[177  23]
 [ 21  19]]"
2,4,own_class_center,exp,0.54,0.95,0.7162401831787993,0.44705882352941173,0.6083333333333333,0.745,"[[108  92]
 [  2  38]]"
2,4,estimated_hyper_lin,lin_center_own,0.865,0.575,0.7052481832660046,0.5111111111111112,0.8166666666666667,0.72,"[[173  27]
 [ 17  23]]"
2,4,estimated_hyper_lin,exp,0.88,0.5,0.6633249580710799,0.47619047619047616,0.8166666666666667,0.6900000000000001,"[[176  24]
 [ 20  20]]"
2,4,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
2,4,actual_hyper_lin,exp,0.86,0.575,0.7032069396699665,0.5054945054945055,0.8125,0.7175,"[[172  28]
 [ 17  23]]"
2,4,distance_center_own_opposite_tam,func_own_opp_new,0.865,0.475,0.6409953197957065,0.44186046511627913,0.8,0.67,"[[173  27]
 [ 21  19]]"
2,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.865,0.575,0.7052481832660046,0.5111111111111112,0.8166666666666667,0.72,"[[173  27]
 [ 17  23]]"
2,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.545,0.875,0.6905613658466567,0.4216867469879519,0.6,0.71,"[[109  91]
 [  5  35]]"
2,5,SVM,SVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
2,5,WSVM,WSVM,0.945,0.3,0.5324471804789654,0.38095238095238093,0.8375,0.6224999999999999,"[[189  11]
 [ 28  12]]"
2,5,own_class_center,lin_center_own,0.9,0.5,0.6708203932499369,0.5,0.8333333333333334,0.7000000000000001,"[[180  20]
 [ 20  20]]"
2,5,own_class_center,exp,0.495,0.975,0.6947121706145647,0.43333333333333335,0.575,0.7350000000000001,"[[ 99 101]
 [  1  39]]"
2,5,estimated_hyper_lin,lin_center_own,0.86,0.525,0.6719374970932936,0.4719101123595506,0.8041666666666667,0.6924999999999999,"[[172  28]
 [ 19  21]]"
2,5,estimated_hyper_lin,exp,0.865,0.5,0.6576473218982952,0.4597701149425288,0.8041666666666667,0.6824999999999999,"[[173  27]
 [ 20  20]]"
2,5,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
2,5,actual_hyper_lin,exp,0.855,0.65,0.7454864183873506,0.5473684210526315,0.8208333333333333,0.7525,"[[171  29]
 [ 14  26]]"
2,5,distance_center_own_opposite_tam,func_own_opp_new,0.855,0.6,0.7162401831787993,0.5161290322580645,0.8125,0.7275,"[[171  29]
 [ 16  24]]"
2,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.86,0.525,0.6719374970932936,0.4719101123595506,0.8041666666666667,0.6924999999999999,"[[172  28]
 [ 19  21]]"
2,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.495,0.975,0.6947121706145647,0.43333333333333335,0.575,0.7350000000000001,"[[ 99 101]
 [  1  39]]"
