Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
2,3,distance_center_own_opposite_tam,func_own_opp_new_v1,0.89,0.525,0.6835568740053749,0.5060240963855422,0.8291666666666667,0.7074999999999999,"[[178  22]
 [ 19  21]]"
2,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.615,0.525,0.5682209077462743,0.30434782608695654,0.6,0.57,"[[123  77]
 [ 19  21]]"
2,4,SVM,SVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
2,4,WSVM,WSVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
2,4,own_class_center,lin_center_own,0.845,0.4,0.5813776741499453,0.36781609195402304,0.7708333333333334,0.6224999999999999,"[[169  31]
 [ 24  16]]"
2,4,own_class_center,exp,0.81,0.45,0.6037383539249432,0.375,0.75,0.63,"[[162  38]
 [ 22  18]]"
2,4,estimated_hyper_lin,lin_center_own,0.81,0.475,0.6202821938440599,0.3917525773195876,0.7541666666666667,0.6425000000000001,"[[162  38]
 [ 21  19]]"
2,4,estimated_hyper_lin,exp,0.8,0.45,0.6000000000000001,0.3673469387755102,0.7416666666666667,0.625,"[[160  40]
 [ 22  18]]"
2,4,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
2,4,actual_hyper_lin,exp,0.8,0.6,0.6928203230275509,0.4615384615384615,0.7666666666666667,0.7000000000000002,"[[160  40]
 [ 16  24]]"
2,4,distance_center_own_opposite_tam,func_own_opp_new,0.84,0.525,0.6640783086353597,0.45161290322580644,0.7875,0.6825,"[[168  32]
 [ 19  21]]"
2,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.825,0.525,0.6581223290544091,0.43750000000000006,0.775,0.6749999999999999,"[[165  35]
 [ 19  21]]"
2,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.495,0.75,0.609302880347697,0.3508771929824562,0.5375,0.6225,"[[ 99 101]
 [ 10  30]]"
2,5,SVM,SVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
2,5,WSVM,WSVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
2,5,own_class_center,lin_center_own,0.835,0.45,0.6129845022510765,0.39560439560439564,0.7708333333333334,0.6425,"[[167  33]
 [ 22  18]]"
2,5,own_class_center,exp,0.475,0.925,0.6628536791781426,0.4065934065934066,0.55,0.7,"[[ 95 105]
 [  3  37]]"
2,5,estimated_hyper_lin,lin_center_own,0.825,0.45,0.609302880347697,0.3870967741935484,0.7625,0.6375,"[[165  35]
 [ 22  18]]"
2,5,estimated_hyper_lin,exp,0.805,0.4,0.5674504383644443,0.3368421052631579,0.7375,0.6024999999999999,"[[161  39]
 [ 24  16]]"
2,5,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
2,5,actual_hyper_lin,exp,0.835,0.75,0.7913595895672206,0.58252427184466,0.8208333333333333,0.7925,"[[167  33]
 [ 10  30]]"
2,5,distance_center_own_opposite_tam,func_own_opp_new,0.875,0.7,0.7826237921249264,0.6021505376344085,0.8458333333333333,0.7875,"[[175  25]
 [ 12  28]]"
2,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.865,0.475,0.6409953197957065,0.44186046511627913,0.8,0.67,"[[173  27]
 [ 21  19]]"
2,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.55,0.575,0.5623610939600996,0.3006535947712418,0.5541666666666667,0.5625,"[[110  90]
 [ 17  23]]"
Times,Fold,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
3,1,SVM,SVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
3,1,WSVM,WSVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
3,1,own_class_center,lin_center_own,0.88,0.4,0.593295878967653,0.4000000000000001,0.8,0.64,"[[176  24]
 [ 24  16]]"
3,1,own_class_center,exp,0.485,0.925,0.6697947446792936,0.4111111111111111,0.5583333333333333,0.7050000000000001,"[[ 97 103]
 [  3  37]]"
3,1,estimated_hyper_lin,lin_center_own,0.865,0.4,0.5882176467941097,0.38554216867469876,0.7875,0.6325,"[[173  27]
 [ 24  16]]"
3,1,estimated_hyper_lin,exp,0.84,0.35,0.5422176684690383,0.3255813953488372,0.7583333333333333,0.5950000000000001,"[[168  32]
 [ 26  14]]"
3,1,actual_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
3,1,actual_hyper_lin,exp,0.85,0.6,0.714142842854285,0.5106382978723405,0.8083333333333333,0.7250000000000001,"[[170  30]
 [ 16  24]]"
3,1,distance_center_own_opposite_tam,func_own_opp_new,0.875,0.575,0.7093130479555553,0.5227272727272727,0.825,0.725,"[[175  25]
 [ 17  23]]"
3,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.87,0.6,0.7224956747275377,0.5333333333333332,0.825,0.7350000000000001,"[[174  26]
 [ 16  24]]"
3,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.595,0.625,0.6098155458825234,0.3424657534246575,0.6,0.61,"[[119  81]
 [ 15  25]]"
3,2,SVM,SVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
3,2,WSVM,WSVM,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,"[[200   0]
 [ 40   0]]"
3,2,own_class_center,lin_center_own,0.87,0.35,0.5518151864528558,0.35,0.7833333333333333,0.6100000000000001,"[[174  26]
 [ 26  14]]"
3,2,own_class_center,exp,0.895,0.275,0.4961098668641857,0.3055555555555556,0.7916666666666666,0.585,"[[179  21]
 [ 29  11]]"
3,2,estimated_hyper_lin,lin_center_own,0.87,0.375,0.5711829829397931,0.3703703703703704,0.7875,0.6225,"[[174  26]
 [ 25  15]]"
